"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","13/2304","17/16135",0.764705882352941,5.35526450163399,7.33278402023383,1.34798340470055e-08,6.17504778724729e-07,5.56648451916026e-07,"UBE2C/SKA3/ANAPC11/CDC16/ESPL1/NSMCE2/DLGAP5/CDC23/MAD1L1/CDC20/RB1/ANAPC7/SKA1",13,"tumor_vs_adjacent_up","GO_BP"
"GO:1902969","mitotic DNA replication","13/2304","17/16135",0.764705882352941,5.35526450163399,7.33278402023383,1.34798340470055e-08,6.17504778724729e-07,5.56648451916026e-07,"MCM3/BRCA2/POLA1/MCM2/GINS3/LIG1/MCM4/MCM6/CDC45/GINS1/RTF2/TK1/RAD51",13,"tumor_vs_adjacent_up","GO_BP"
"GO:0006405","RNA export from nucleus","33/2304","84/16135",0.392857142857143,2.75119357638889,6.56762313738989,1.44215755572553e-08,6.55443575720297e-07,5.908483048447e-07,"XPOT/RAE1/NXT1/SSB/XPO5/NUP107/NUP85/NUP155/PCID2/POM121/RAN/AKAP8L/DDX19A/NUP62/XPO1/NUP93/MAGOHB/NUP188/DDX39A/HNRNPA1/THOC2/NUP133/NCBP2/NUP160/NUP153/THOC7/ALYREF/NSUN2/THOC6/POM121C/DHX9/ENY2/FMR1",33,"tumor_vs_adjacent_up","GO_BP"
"GO:0015931","nucleobase-containing compound transport","64/2304","223/16135",0.286995515695067,2.00984055804684,6.19766829509645,1.56807724449434e-08,7.07104832439165e-07,6.37418241738117e-07,"XPOT/RAE1/CKAP5/NXT1/SSB/XPO5/NUTF2/SLC25A32/NUP58/NUP107/NUP37/NUP205/NUP35/NUP85/LRRC8E/NUP155/PCID2/TOMM20/POM121/SLC35C2/RAN/AKAP8L/DDX19A/ABCC1/NUP62/XPO1/NUP93/NUP42/PNPT1/MAGOHB/NUP188/DDX39A/SLC25A19/HNRNPA1/CETN2/THOC2/SLBP/RANBP2/NUP133/NCBP2/NUP160/KPNB1/UPF3B/NUP153/THOC7/ALYREF/NSUN2/THOC6/POM121C/AAAS/UPF3A/DHX9/ENY2/NUP210/SLC35D3/HSF1/SLC17A9/SEH1L/SLC25A6/SLC35B4/FMR1/NDC1/SLC28A3/IGF2BP3",64,"tumor_vs_adjacent_up","GO_BP"
"GO:0051168","nuclear export","51/2304","162/16135",0.314814814814815,2.2046601723251,6.2894734286134,1.65062283087145e-08,7.38557750371317e-07,6.65771411913306e-07,"XPOT/CSE1L/RAE1/NXT1/SSB/XPO5/NUTF2/NUP107/NPM1/NUP85/NUP155/PCID2/NMD3/POM121/RAN/UBE2I/AKAP8L/EMD/CDK5/DESI1/DDX19A/RANGAP1/LTV1/SDAD1/NUP62/XPO1/NUP93/NUP42/MAGOHB/NUP188/DDX39A/HNRNPA1/THOC2/EIF6/RANBP2/NUP133/NCBP2/NUP160/NUP153/THOC7/ALYREF/NSUN2/HSPA9/THOC6/POM121C/DHX9/ENY2/CDKN1B/FMR1/BARD1/IL1B",51,"tumor_vs_adjacent_up","GO_BP"
"GO:2000573","positive regulation of DNA biosynthetic process","24/2304","51/16135",0.470588235294118,3.29554738562092,6.70131126889795,2.10070120747365e-08,9.327113361183e-07,8.40790774780749e-07,"CCT6A/CCT3/CCT7/ATR/RFC3/CCT4/CCT2/CCT8/CCT5/DSCC1/POLG2/RFC2/HNRNPA1/PTGES3/FGFR4/RFC5/PCNA/CHTF18/CCNA2/HNRNPD/USP1/CTNNB1/NOX4/RGCC",24,"tumor_vs_adjacent_up","GO_BP"
"GO:1901976","regulation of cell cycle checkpoint","23/2304","48/16135",0.479166666666667,3.3556224681713,6.67074360913041,2.69170495551229e-08,1.18599396971122e-06,1.06911189996764e-06,"TTI1/SKA3/BRCA2/PCID2/MAD2L1/MAP3K20/BIRC5/RNASEH2B/CCNB1/PROX1/CUL4A/CDCA8/RFWD3/AURKB/BRCA1/KNL1/MAD1L1/BRCC3/ZWINT/NDC80/SKA1/BARD1/RAD51",23,"tumor_vs_adjacent_up","GO_BP"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","15/2304","23/16135",0.652173913043478,4.56719882246377,6.98718078739476,3.15416875158432e-08,1.37923197228369e-06,1.24330591220744e-06,"ECT2/RCC2/RACGAP1/NEK2/CDK1/BIRC5/CCNB1/HNRNPU/ZW10/KNSTRN/CDCA8/AURKB/ZWILCH/KNTC1/SPAG5",15,"tumor_vs_adjacent_up","GO_BP"
"GO:0000966","RNA 5'-end processing","19/2304","35/16135",0.542857142857143,3.80164930555556,6.77205269853093,3.29584744149015e-08,1.43034822799106e-06,1.28938455902539e-06,"SSB/POP7/RPP40/SNRPD2/SNRPB/TGS1/SNRPF/SNRPG/UTP20/POP1/TRMT10C/PNPT1/HSD17B10/TBL3/THG1L/SNRPE/NOP14/SNRPD1/RPP25",19,"tumor_vs_adjacent_up","GO_BP"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","18/2304","32/16135",0.5625,3.939208984375,6.79262332664739,3.61867554225598e-08,1.55873098730608e-06,1.40511494150599e-06,"WDR43/RPS21/RCL1/UTP4/RPP40/RRS1/DCAF13/WDR46/NOL10/UTP20/UTP6/DHX37/UTP25/UTP23/TSR1/TBL3/KRI1/NOP14",18,"tumor_vs_adjacent_up","GO_BP"
"GO:0051984","positive regulation of chromosome segregation","17/2304","29/16135",0.586206896551724,4.10522928639847,6.83100020028206,3.7615651931939e-08,1.60827809593446e-06,1.44977908381734e-06,"SKA3/RAD18/RCC2/NCAPD3/CDK1/CDC6/BIRC5/CCNB1/HNRNPU/SMC4/NCAPD2/CDCA8/AURKB/SMC2/MAD1L1/NCAPG/SKA1",17,"tumor_vs_adjacent_up","GO_BP"
"GO:0006401","RNA catabolic process","78/2304","298/16135",0.261744966442953,1.83300999720358,5.92389511060145,3.90059158630406e-08,1.65545695854022e-06,1.49230837547221e-06,"EXOSC5/RNASEH2A/SSB/ZPR1/DIS3/SND1/LSM7/NPM1/MEX3D/YTHDF1/EIF3E/LSM5/EXOSC4/EXOSC7/METTL1/PCID2/EXOSC2/ELOC/EXOSC8/LARP1/SENP1/FASTKD2/POP1/ELAVL1/PABPC4/SYNCRIP/RNASEH2B/E2F1/FUS/HNRNPU/RNASEH1/TRAF5/LSM14B/APEX1/LSM2/DCPS/CAPRIN1/RNPS1/PNPT1/MAGOHB/CNOT9/MRTO4/PAIP1/AGO2/XRN2/NORAD/DNA2/PATL1/DDX49/AXIN2/DBR1/DXO/NCBP2/NT5C3B/EXOSC3/FEN1/ZC3H18/UPF3B/SMG8/POLR2G/NSUN2/HNRNPD/HBS1L/UPF3A/EXOSC9/DHX9/CARHSP1/LSM6/NSUN4/PCBP4/FMR1/METTL3/C1QBP/NICOL1/PIWIL1/IGF2BP3/GSPT2/APOBEC1",78,"tumor_vs_adjacent_up","GO_BP"
"GO:0006417","regulation of translation","87/2304","345/16135",0.252173913043478,1.76598354468599,5.86980123805876,4.22647840036834e-08,1.78067396546905e-06,1.60518499677454e-06,"ENC1/SOX4/PUS7/AJUBA/NSUN5/NAT10/RPS14/GEMIN5/SHMT2/CDK5RAP1/SSB/EIF3B/NCL/NPM1/TRAP1/YTHDF1/OGFOD1/EIF3E/ABCE1/AARS1/PRKDC/MALSU1/ITGA2/BZW2/EPRS1/JMJD4/NOLC1/METTL5/MSI2/RPL38/EIF5B/SMYD5/PUM3/LARP1/IFRD2/FASTKD2/ELAVL1/MAP3K20/TRMT10C/SYNCRIP/EEF2/HNRNPU/EIF4EBP1/LSM14B/CAPRIN1/CNOT9/RPUSD4/PAIP1/ILF3/AGO2/ZNF598/EIF6/EIF5A2/GZMB/NCBP2/PA2G4/EIF3D/RPS9/DUS3L/UPF3B/POLR2G/GRB7/EIF3H/HNRNPD/HBS1L/MRPS27/EEFSEC/RPUSD3/EIF2AK1/UPF3A/SCRIB/PKM/DHX9/MTG2/DHFR/LARP4/DIO2/WFS1/EIF4B/FMR1/METTL3/WT1/C1QBP/DAPL1/PIWIL1/IGF2BP3/TYMS",87,"tumor_vs_adjacent_up","GO_BP"
"GO:0000077","DNA damage checkpoint signaling","38/2304","110/16135",0.345454545454545,2.41923137626263,6.09587426340399,7.22908250671709e-08,3.02156167933029e-06,2.72378075298713e-06,"TTI1/CCND1/ATR/BRCA2/PRKDC/INTS7/CDK2/CDK1/MAP3K20/CHEK1/RNASEH2B/E2F1/MBTPS2/TOPBP1/CUL4A/MSH2/RINT1/DTL/GNB1L/PRPF19/DONSON/BLM/RFWD3/PLK1/BRCA1/H2AX/RHNO1/TICRR/LYN/RAD1/DGKZ/NBN/TIPIN/BRCC3/TP53BP1/IER3/BARD1/RAD51",38,"tumor_vs_adjacent_up","GO_BP"
"GO:0046112","nucleobase biosynthetic process","12/2304","16/16135",0.75,5.25227864583333,6.94541390501238,7.27645657357778e-08,3.02156167933029e-06,2.72378075298713e-06,"CAD/GMPS/PPAT/PAICS/PRPS1/GART/CTPS2/UMPS/HPRT1/ADA/APRT/CTPS1",12,"tumor_vs_adjacent_up","GO_BP"
"GO:0043039","tRNA aminoacylation","20/2304","40/16135",0.5,3.50151909722222,6.46507847611137,8.86265548270852e-08,3.65394624615668e-06,3.29384256022769e-06,"GARS1/DARS1/IARS1/YARS2/AARS1/EPRS1/LARS1/FARSA/KARS1/NARS2/MARS2/GATC/TARS1/EARS2/FARSB/RARS1/CARS2/LARS2/DARS2/WARS1",20,"tumor_vs_adjacent_up","GO_BP"
"GO:0051785","positive regulation of nuclear division","25/2304","58/16135",0.431034482758621,3.01855094588123,6.28545438397136,9.39549924228242e-08,3.84615756215987e-06,3.46711106790609e-06,"UBE2C/SKA3/MSX2/AURKA/NUP62/RAD51AP1/NUSAP1/ANAPC11/CDC16/ESPL1/NSMCE2/DLGAP5/CDC23/MSX1/MAD1L1/CDC20/RB1/WNT5A/EREG/ANAPC7/SKA1/IL1A/LRP5/IL1B/RGCC",25,"tumor_vs_adjacent_up","GO_BP"
"GO:0141188","nucleic acid catabolic process","82/2304","325/16135",0.252307692307692,1.76692040598291,5.7004811253986,1.00378500538504e-07,4.08017397963554e-06,3.67806470097722e-06,"EXOSC5/RNASEH2A/SSB/ZPR1/DIS3/SND1/LSM7/NPM1/MEX3D/YTHDF1/EIF3E/LSM5/EXOSC4/EXOSC7/METTL1/PCID2/EXOSC2/ELOC/EXOSC8/LARP1/SENP1/FASTKD2/POP1/ELAVL1/PABPC4/SYNCRIP/RNASEH2B/E2F1/FUS/HNRNPU/RNASEH1/TRAF5/LSM14B/APEX1/LSM2/DCPS/CAPRIN1/RNPS1/PNPT1/MAGOHB/CNOT9/MRTO4/PAIP1/AGO2/XRN2/NORAD/DNA2/PATL1/DDX49/AXIN2/DBR1/DXO/NCBP2/NT5C3B/EXOSC3/FEN1/ZC3H18/UPF3B/SMG8/POLR2G/NSUN2/HNRNPD/HBS1L/REXO4/DFFA/UPF3A/EXOSC9/DHX9/CARHSP1/HSF1/LSM6/NSUN4/DNASE2/PCBP4/FMR1/METTL3/C1QBP/NICOL1/PIWIL1/IGF2BP3/GSPT2/APOBEC1",82,"tumor_vs_adjacent_up","GO_BP"
"GO:0006418","tRNA aminoacylation for protein translation","19/2304","37/16135",0.513513513513513,3.5961547484985,6.45254362327624,1.07628634625474e-07,4.3442830703373e-06,3.91614531434462e-06,"GARS1/DARS1/IARS1/YARS2/AARS1/EPRS1/LARS1/FARSA/KARS1/NARS2/MARS2/TARS1/EARS2/FARSB/RARS1/CARS2/LARS2/DARS2/WARS1",19,"tumor_vs_adjacent_up","GO_BP"
"GO:0006177","GMP biosynthetic process","11/2304","14/16135",0.785714285714286,5.50238715277778,6.87854112882142,1.18103254580207e-07,4.70287374914987e-06,4.23939616698541e-06,"GMPS/PPAT/ATIC/IMPDH1/PAICS/GART/HPRT1/ADK/IMPDH2/ADA/APRT",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0045840","positive regulation of mitotic nuclear division","21/2304","44/16135",0.477272727272727,3.34235913825758,6.35000075825512,1.18142185313017e-07,4.70287374914987e-06,4.23939616698541e-06,"UBE2C/SKA3/AURKA/NUP62/NUSAP1/ANAPC11/CDC16/ESPL1/NSMCE2/DLGAP5/CDC23/MAD1L1/CDC20/RB1/EREG/ANAPC7/SKA1/IL1A/LRP5/IL1B/RGCC",21,"tumor_vs_adjacent_up","GO_BP"
"GO:0006457","protein folding","57/2304","200/16135",0.285,1.99586588541667,5.78396015228505,1.22552671393993e-07,4.84502752935703e-06,4.36754040879961e-06,"DNAJC2/CCT6A/HSPH1/HSP90AB1/CCT3/CCT7/ZPR1/PDCD5/PFDN2/QSOX2/PDRG1/TRAP1/CCT4/HSPD1/GRPEL2/CCT2/CCT8/RUVBL2/HSPE1/PPIL1/PFDN4/CCT5/P3H1/CDC123/PPIH/DNAJA3/PPIL3/MOGS/PDIA6/CANX/SDHAF4/RANBP2/PTGES3/PDIA4/ANP32E/FKBP10/HSPBP1/NUDCD2/TBCD/DNAJC10/NUDC/HSPA9/ERO1A/DNAJB1/PPID/DFFA/TBCE/FKBP9/ENGASE/CCT6B/FKBP11/AHSA1/FKBP4/VBP1/ERP27/GRPEL1/HSPA4L",57,"tumor_vs_adjacent_up","GO_BP"
"GO:2000278","regulation of DNA biosynthetic process","33/2304","91/16135",0.362637362637363,2.53956330128205,6.01100920114181,1.39511447720027e-07,5.47795970231289e-06,4.93809585449404e-06,"DNAJC2/NAT10/CCT6A/CCT3/CCT7/ATR/RFC3/CCT4/DACH1/GNL3L/CCT2/CCT8/CCT5/DSCC1/CHEK1/POLG2/HNRNPU/RFC2/HNRNPA1/PTGES3/FGFR4/RFC5/JADE3/TFDP1/PCNA/CHTF18/CCNA2/HNRNPD/USP1/PINX1/CTNNB1/NOX4/RGCC",33,"tumor_vs_adjacent_up","GO_BP"
"GO:0043038","amino acid activation","20/2304","41/16135",0.48780487804878,3.41611619241192,6.32212704408905,1.49837681642344e-07,5.8436695840514e-06,5.26776429842179e-06,"GARS1/DARS1/IARS1/YARS2/AARS1/EPRS1/LARS1/FARSA/KARS1/NARS2/MARS2/GATC/TARS1/EARS2/FARSB/RARS1/CARS2/LARS2/DARS2/WARS1",20,"tumor_vs_adjacent_up","GO_BP"
"GO:0034508","centromere complex assembly","16/2304","28/16135",0.571428571428571,4.00173611111111,6.48828128075397,1.56333060786662e-07,6.0560699789303e-06,5.45923221101004e-06,"CENPH/CENPA/CENPW/CENPN/SUGT1/HJURP/CENPO/CENPF/CENPE/DLGAP5/KNTC1/MIS18A/ITGB3BP/RB1/OIP5/CENPK",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0071478","cellular response to radiation","51/2304","173/16135",0.294797687861272,2.0644794677264,5.74516042592973,1.75142793555544e-07,6.73949469601733e-06,6.07530405996529e-06,"TMEM161A/MYC/ATR/ECT2/NPM1/BRCA2/INTS7/ACTR5/FIGNL1/RUVBL2/NMT1/MMP3/KDM1A/TIMP1/HYAL2/MAP3K20/XRCC5/MMP1/CUL4A/YAP1/RAD51AP1/H2AC25/PARP1/SPIDR/SWI5/BLM/ERCC1/NOC2L/PCNA/EEF1D/AURKB/PPID/BRCA1/POLD1/H2AX/RHNO1/CDC25A/RAD1/PBK/BCL2L1/NEDD4/HSF1/BRCC3/TP53BP1/MMP9/PIERCE1/BARD1/RAD51/METTL3/MME/CCND2",51,"tumor_vs_adjacent_up","GO_BP"
"GO:0008380","RNA splicing","98/2304","415/16135",0.236144578313253,1.65372950133869,5.50657215900016,1.90729340061552e-07,7.29066060155814e-06,6.57215146688221e-06,"NONO/PUS7/WDR77/GEMIN5/RBM28/CLNS1A/ZPR1/KAT2A/SNRPD2/RBMX2/LSM7/PRPF4/SNRPB/SFPQ/NCL/TGS1/PUS1/SNRPF/LSM5/RNF113A/MPHOSPH10/PRPF40A/LSM8/SNRPC/USP39/AKAP8L/CTNNBL1/GEMIN6/PPIL1/SNRPG/TSEN15/STRAP/SYNCRIP/C2orf49/RBM12/RSRC1/CDK12/FUS/HNRNPU/PRPF6/SF3B3/LSM2/TRRAP/SRSF10/DCPS/RNPS1/PPIH/MAGOHB/RRP1B/TTF2/DDX39A/HNRNPA1/RPUSD4/SNRPA/FAM98A/ILF3/HNRNPL/PPIL3/TSEN34/THOC2/PRPF19/SNRPE/SNRPB2/DBR1/NCBP2/PQBP1/SRPK1/PTBP3/XAB2/HNRNPF/PRPF31/UPF3B/SF3A3/TSEN54/THOC7/ALYREF/AAR2/THOC6/GEMIN8/PUF60/TCERG1/FAM50A/UPF3A/DHX9/ENY2/SNRPA1/PSIP1/SNRPD1/LSM6/PRMT5/PCBP4/CRNKL1/SUPT20H/FMR1/KHDRBS3/METTL3/WT1/C1QBP",98,"tumor_vs_adjacent_up","GO_BP"
"GO:0034504","protein localization to nucleus","77/2304","307/16135",0.250814332247557,1.75646234844372,5.46171402324255,3.16149901947396e-07,1.20053765397393e-05,1.0822222751565e-05,"CSE1L/INTS13/CCT6A/CCT3/SOX9/CCT7/TMEM147/ZPR1/RRS1/ECT2/NUTF2/NOL8/NUP58/IPO7/NUP107/NPM1/CCT4/TRIM28/IPO5/UFM1/RPF2/NUP35/POLR1A/NUP85/NUP155/CCT2/CCT8/NMD3/POM121/RAN/LMNB2/CDK5/CDK1/RANGAP1/COL1A1/ELAVL1/CCT5/TRIM29/HYAL2/E2F3/MED1/NUP62/HNRNPU/XPO1/UTP25/NUP93/NUP188/YAP1/FERMT1/IPO4/RANBP2/PARP1/NUP133/POLA2/MEPCE/PLK1/KPNB1/HDGF/NUP153/TNPO3/TMEM201/POM121C/OSBPL8/HIKESHI/MMP12/STK3/MSX1/KPNA3/BMP4/STK4/HEATR3/PINX1/BARD1/SIX4/XBP1/LMNB1/PTGS2",77,"tumor_vs_adjacent_up","GO_BP"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","27/2304","69/16135",0.391304347826087,2.74031929347826,5.91268948594174,3.20825871192436e-07,1.21033132583186e-05,1.09105076113121e-05,"ATR/CDK1/CDC6/CHEK1/NABP2/MBTPS2/TOPBP1/NAE1/RINT1/DTL/PKMYT1/DONSON/WEE1/BLM/PLK1/AURKB/AVEN/BRCA1/TICRR/RAD50/NBN/BRCC3/PINX1/IER3/BARD1/NABP1/CHMP4C",27,"tumor_vs_adjacent_up","GO_BP"
"GO:0002181","cytoplasmic translation","43/2304","139/16135",0.309352517985612,2.1664074990008,5.6368629845867,3.69372603134905e-07,1.3844277047368e-05,1.2479895948707e-05,"RPS21/RPS14/EIF3M/RPL36/FTSJ1/EIF3B/EIF2S3/EIF3E/AARS1/RPL38/SMYD5/RPS15A/RPL14/SYNCRIP/RPL8/HNRNPU/RPL18/RPS5/DENR/PAIP1/SLBP/RPS25/EIF3J/RPL26L1/NCBP2/EIF2S2/EIF3D/RPS9/EEF1D/ZC3H15/EIF3H/RPL7/HNRNPD/EIF2B3/RPL22L1/PKM/DHX9/RPL37A/EIF3I/EIF4B/FMR1/METTL3/RPL37",43,"tumor_vs_adjacent_up","GO_BP"
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","11/2304","15/16135",0.733333333333333,5.13556134259259,6.54007985133599,3.8532799467973e-07,1.425713580315e-05,1.285206665116e-05,"WDR12/GTPBP4/DDX18/RPF2/RPL7L1/PAK1IP1/URB1/PES1/ZNHIT6/RPL7/ZNHIT3",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0006271","DNA strand elongation involved in DNA replication","11/2304","15/16135",0.733333333333333,5.13556134259259,6.54007985133599,3.8532799467973e-07,1.425713580315e-05,1.285206665116e-05,"RFC3/MCM3/POLD2/POLA1/MCM7/LIG1/MCM4/DNA2/PCNA/GINS1/POLE3",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0032543","mitochondrial translation","40/2304","126/16135",0.317460317460317,2.22318672839506,5.62576262651999,4.39276707844277e-07,1.61497143801094e-05,1.45581278369042e-05,"GARS1/SHMT2/MRPL3/CDK5RAP1/MRPS23/MRPL17/YARS2/MRPL36/MALSU1/MRPS17/MRPL30/FASTKD2/DAP3/TRMT10C/GADD45GIP1/MRPL50/MRPL42/RPUSD4/MRPL58/MRPS14/MRPL55/MRPL45/MRPS2/GATC/MRPS30/MRPL52/MRPL57/MTIF3/MRPL19/EARS2/MRPL4/MRPS26/MRPS27/RPUSD3/MTG2/MRPL37/LARS2/MRPS35/DARS2/C1QBP",40,"tumor_vs_adjacent_up","GO_BP"
"GO:0032206","positive regulation of telomere maintenance","27/2304","70/16135",0.385714285714286,2.701171875,5.82159946648504,4.51665737074066e-07,1.65000926227311e-05,1.48739756053105e-05,"ACTL6A/RUVBL1/CCT6A/MYC/CCT3/CCT7/ATR/CCT4/ACTR5/CCT2/CCT8/RUVBL2/NEK2/CCT5/NABP2/INO80B/HNRNPA1/PTGES3/ERCC1/AURKB/HNRNPD/TFPT/RAD50/NBN/UCHL5/RTEL1/CTNNB1",27,"tumor_vs_adjacent_up","GO_BP"
"GO:0009124","nucleoside monophosphate biosynthetic process","19/2304","40/16135",0.475,3.32644314236111,6.01260150373323,5.19783266464535e-07,1.88691132958069e-05,1.70095245689122e-05,"CAD/GMPS/PPAT/ATIC/IMPDH1/PAICS/PRPS1/GART/DCTD/UMPS/HPRT1/UCKL1/ADK/IMPDH2/PRPS2/ADA/APRT/TK1/TYMS",19,"tumor_vs_adjacent_up","GO_BP"
"GO:0032259","methylation","57/2304","209/16135",0.272727272727273,1.90991950757576,5.40391160329524,6.11015032806021e-07,2.20423673084772e-05,1.98700480734221e-05,"SMYD2/NSUN5/NTMT1/SMYD3/SNRPD2/PRMT3/FTSJ1/SNRPB/COMT/NOP2/TRMT1/MRM2/SUV39H2/TGS1/FBL/SNRPF/METTL1/METTL5/DNMT1/SMYD5/SNRPG/BUD23/TRMT112/TRMT6/TRMT61B/TRMT10C/DIMT1/METTL13/TRMT5/TRMT11/EEF1AKMT1/TARBP1/TFB2M/EHMT2/HSD17B10/FAM98A/METTL6/PEMT/SNRPE/EZH2/THUMPD3/METTL23/WDR4/HENMT1/MTAP/MEPCE/DPH5/METTL2B/NSUN2/SUV39H1/TFB1M/THUMPD2/SNRPD1/NSUN4/PRMT5/METTL3/TYMS",57,"tumor_vs_adjacent_up","GO_BP"
"GO:0032204","regulation of telomere maintenance","35/2304","105/16135",0.333333333333333,2.33434606481481,5.5986309485131,6.23747935844416e-07,2.23619446316396e-05,2.01581304143769e-05,"ACTL6A/RUVBL1/NAT10/CCT6A/MYC/CCT3/CCT7/ATR/CCT4/ACTR5/GNL3L/CCT2/CCT8/RUVBL2/NEK2/CCT5/NABP2/INO80B/XRCC5/HNRNPU/HNRNPA1/PARP1/NSMCE1/PTGES3/ERCC1/NSMCE2/AURKB/HNRNPD/TFPT/RAD50/NBN/UCHL5/PINX1/RTEL1/CTNNB1",35,"tumor_vs_adjacent_up","GO_BP"
"GO:1902750","negative regulation of cell cycle G2/M phase transition","27/2304","71/16135",0.380281690140845,2.66312720070423,5.73209350479421,6.30316962145949e-07,2.24579599105335e-05,2.02446831961496e-05,"ATR/CDK1/CDC6/CHEK1/NABP2/MBTPS2/TOPBP1/NAE1/RINT1/DTL/PKMYT1/DONSON/WEE1/BLM/PLK1/AURKB/AVEN/BRCA1/TICRR/RAD50/NBN/BRCC3/PINX1/IER3/BARD1/NABP1/CHMP4C",27,"tumor_vs_adjacent_up","GO_BP"
"GO:0051383","kinetochore organization","13/2304","21/16135",0.619047619047619,4.33521412037037,6.24190510050096,6.56023879424419e-07,2.32304897671027e-05,2.09410786954789e-05,"CENPH/CENPA/NUF2/CENPW/SMC4/SUGT1/CENPF/CENPE/DLGAP5/SMC2/KNTC1/NDC80/CENPK",13,"tumor_vs_adjacent_up","GO_BP"
"GO:1903046","meiotic cell cycle process","57/2304","210/16135",0.271428571428571,1.90082465277778,5.36285016072636,7.23775624697318e-07,2.54733713765422e-05,2.29629198515972e-05,"DCAF13/TRIP13/CCNB1IP1/SKA3/CDC25B/BRCA2/CKS2/NCAPD3/RAD54B/MSX2/FIGNL1/KIF18A/AURKA/MSH6/FBXO5/NUF2/TOP2A/SMC4/MND1/LSM14B/CDC25C/TUBG1/EHMT2/CCNE1/ASPM/RAD51AP1/PKMYT1/MASTL/NCAPD2/P3H4/TESMIN/TDRKH/PLK1/LIF/ESPL1/TTK/NSUN2/SMC2/RAD54L/MSX1/EDNRA/PSMC3IP/RAD50/KNL1/CDC25A/CDC20/RAD1/WNT5A/ZWINT/NDC80/EREG/RAD51C/CCNE2/SKA1/CCNB2/RAD51/NDC1",57,"tumor_vs_adjacent_up","GO_BP"
"GO:0042255","ribosome assembly","22/2304","52/16135",0.423076923076923,2.96282385149573,5.78608674878004,8.12949345255165e-07,2.84384461867443e-05,2.56357806290034e-05,"RPS14/RRS1/NOP2/MRM2/NPM1/NIP7/PRKDC/RPF2/MTERF3/BRIX1/RPL38/EIF5B/FASTKD2/DHX37/XRCC5/RPS5/MRTO4/EIF1AX/MRPS2/EIF6/ERAL1/C1QBP",22,"tumor_vs_adjacent_up","GO_BP"
"GO:0000154","rRNA modification","16/2304","31/16135",0.516129032258065,3.61447132616487,5.94679985442771,1.0076700347644e-06,3.48279726985637e-05,3.13956065669111e-05,"NSUN5/NAT10/NOP2/MRM2/FBL/NHP2/METTL5/BUD23/TRMT112/TRMT61B/DIMT1/GAR1/TFB2M/RPUSD4/TFB1M/NSUN4",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0043247","telomere maintenance in response to DNA damage","16/2304","31/16135",0.516129032258065,3.61447132616487,5.94679985442771,1.0076700347644e-06,3.48279726985637e-05,3.13956065669111e-05,"ACTL6A/RUVBL1/ACTR5/CDK2/RUVBL2/RIF1/MAD2L2/INO80B/APEX1/DCLRE1B/ERCC1/SHLD1/TFPT/NBN/UCHL5/RTEL1",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0000082","G1/S transition of mitotic cell cycle","56/2304","209/16135",0.267942583732057,1.87641214779373,5.20491508897243,1.40986965311773e-06,4.84390930821164e-05,4.36653239057704e-05,"CDK4/ACTL6A/MYC/INHBA/CCND1/CPSF3/BID/SMARCC1/TCF3/PRKDC/DBF4/SMARCA4/CDK2/CDK1/CDC6/KIF14/MTBP/CCNF/E2F3/CCNB1/CDK7/E2F1/E2F7/EIF4EBP1/STIL/CCNE1/CUL4A/RCC1/PSME3/RRM2/BRD7/EZH2/CDKN3/CUL1/IQGAP3/MNAT1/WEE1/RRM1/RFWD3/MEPCE/TFDP1/CCNJ/CCNA2/LSM11/SMARCD2/BCL7A/CDC25A/DGKZ/RB1/STOX1/CCNE2/CDKN1B/CCNB2/RGCC/CDK6/CCND2",56,"tumor_vs_adjacent_up","GO_BP"
