"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0044248","cellular catabolic process","64/1839","301/16135",0.212624584717608,1.86552347711724,5.43652514629985,5.20450420616716e-07,8.99432954174888e-05,7.21824060236517e-05,"ACADS/LDHD/ETFDH/GPT/ANPEP/ADTRP/ABHD3/ACADVL/PCK1/CPT2/ECE1/ACAT1/HADHB/CPT1A/ACADM/NAALADL1/ACAA1/HMGCL/ACAA2/CYP4F12/ACOX1/ECHDC2/TST/TRHDE/SCP2/SESN2/ETFBKMT/HADHA/NEDD4L/SUCLG2/PRKCE/DAO/HPSE/GSTZ1/GOT1/ETFA/ABCD3/SH3GLB1/CNR1/SUCLG1/HIBCH/ECHS1/HADH/GPRASP1/EHHADH/FABP1/ALDH6A1/ECI2/CRAT/AUH/HGD/SLC27A4/OTC/DECR1/CDO1/KIF16B/ADIPOQ/SLC16A1/PHYH/SDSL/NUDT7/CPQ/PCK2/CRYM",64,"tumor_vs_adjacent_down","GO_BP"
"GO:2000146","negative regulation of cell motility","64/1839","301/16135",0.212624584717608,1.86552347711724,5.43652514629985,5.20450420616716e-07,8.99432954174888e-05,7.21824060236517e-05,"MMP28/SFRP1/KLF4/CITED2/PADI2/ADTRP/ACVRL1/CLDN5/SEMA6D/BMP5/NEXMIF/MMRN1/WASL/ARPIN/PTPRR/GNA13/PTGER4/CXCL12/DAB2IP/MACIR/MEF2C/TMEFF2/HMOX1/CCL21/MARVELD3/NEDD9/CCL28/ZEB2/CRK/NHERF1/SLIT2/TP53INP1/ACVR1C/PTEN/MAGI2/SFRP2/FBLN1/DUSP1/DCN/GPR18/TPM1/EPHA4/TGFBR3/ADORA3/CCN3/ADIPOQ/PPARG/MEOX2/BMERB1/SP100/GADD45A/STAP1/MIA3/THBS1/APOD/VCL/PTPRM/DPP4/CYP1B1/CXCL13/MITF/AIF1/CCL2/GREM1",64,"tumor_vs_adjacent_down","GO_BP"
"GO:0071356","cellular response to tumor necrosis factor","47/1839","197/16135",0.238578680203046,2.09323926322792,5.53714687904601,5.69592708902804e-07,9.55408005550792e-05,7.66745850869781e-05,"SPPL2A/SFRP1/PPP2CB/PID1/FABP4/TRAF3IP2/GBP3/TNFRSF1A/EXT1/FAS/MAPK3/INPP5K/DAB2IP/TNFRSF17/CIB1/GPS2/F2RL1/NR1H4/PTK2B/SMPD3/GBA1/NFKBIA/BIRC3/TXNDC17/RIPK1/KLF2/CCL5/CARD16/AKAP12/ZFAND6/TNFRSF11A/TNFRSF21/ADIPOQ/FOXP1/GAS6/THBS1/JAK2/ZFP36/GBP2/RORA/FOS/PCK2/KRT8/CYP1B1/EDN1/VCAM1/CCL2",47,"tumor_vs_adjacent_down","GO_BP"
"GO:0010273","detoxification of copper ion","10/1839","15/16135",0.666666666666667,5.84919340221135,6.73887246889238,6.31525728058079e-07,9.61042382599522e-05,7.71267620835335e-05,"MT1M/MT1E/MT1H/MT2A/MT1F/MT1X/MT1G/MUC2/MT3/MT1A",10,"tumor_vs_adjacent_down","GO_BP"
"GO:1990169","stress response to copper ion","10/1839","15/16135",0.666666666666667,5.84919340221135,6.73887246889238,6.31525728058079e-07,9.61042382599522e-05,7.71267620835335e-05,"MT1M/MT1E/MT1H/MT2A/MT1F/MT1X/MT1G/MUC2/MT3/MT1A",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0010562","positive regulation of phosphorus metabolic process","90/1839","474/16135",0.189873417721519,1.66590951328804,5.27775549470241,6.42744366211804e-07,9.61042382599522e-05,7.71267620835335e-05,"SLC4A4/IL6R/EDN3/CHP2/CAPN2/ADTRP/P2RY1/FNIP2/PINK1/CHP1/CD36/TLR3/EFNA5/PID1/ADRB2/ZFP91/BMP2/CDKN1A/PSEN1/PLPP3/FAS/PPARGC1B/DAB2IP/TAOK3/MEF2C/CAB39/PLCG2/CIB1/RAP1A/ADRA2A/ACVR2A/UCHL1/NEDD9/KRAS/RALB/GHR/IL18/ITLN1/NPTN/NR1H4/PELI2/RIPK3/BCL10/PTK2B/SNX9/IGF1/STRADB/NIBAN1/GFRA1/KAT2B/SASH1/SFRP2/PRKCD/RIPK1/ENPP2/CCL19/CCL5/TAB2/EPHA4/TNFRSF11A/IL15/CAV1/FGFR3/RARRES2/TNIK/INSR/ADIPOQ/PRKAA2/DDR2/LRRK2/PDGFA/TCIM/GAS6/THBS1/JAK2/CLIP3/ANGPT1/MT3/TEK/FGFR1/ZBTB20/FGF7/C3/ANG/PTPRC/GPNMB/EDN1/THBS4/CCN1/GREM1",90,"tumor_vs_adjacent_down","GO_BP"
"GO:0045937","positive regulation of phosphate metabolic process","90/1839","474/16135",0.189873417721519,1.66590951328804,5.27775549470241,6.42744366211804e-07,9.61042382599522e-05,7.71267620835335e-05,"SLC4A4/IL6R/EDN3/CHP2/CAPN2/ADTRP/P2RY1/FNIP2/PINK1/CHP1/CD36/TLR3/EFNA5/PID1/ADRB2/ZFP91/BMP2/CDKN1A/PSEN1/PLPP3/FAS/PPARGC1B/DAB2IP/TAOK3/MEF2C/CAB39/PLCG2/CIB1/RAP1A/ADRA2A/ACVR2A/UCHL1/NEDD9/KRAS/RALB/GHR/IL18/ITLN1/NPTN/NR1H4/PELI2/RIPK3/BCL10/PTK2B/SNX9/IGF1/STRADB/NIBAN1/GFRA1/KAT2B/SASH1/SFRP2/PRKCD/RIPK1/ENPP2/CCL19/CCL5/TAB2/EPHA4/TNFRSF11A/IL15/CAV1/FGFR3/RARRES2/TNIK/INSR/ADIPOQ/PRKAA2/DDR2/LRRK2/PDGFA/TCIM/GAS6/THBS1/JAK2/CLIP3/ANGPT1/MT3/TEK/FGFR1/ZBTB20/FGF7/C3/ANG/PTPRC/GPNMB/EDN1/THBS4/CCN1/GREM1",90,"tumor_vs_adjacent_down","GO_BP"
"GO:0010038","response to metal ion","69/1839","335/16135",0.205970149253731,1.80713885710112,5.35422646948444,6.57209414718242e-07,9.61042382599522e-05,7.71267620835335e-05,"MT1M/CHP2/CPNE8/SMPD1/MT1E/STIM1/SLC1A1/MT1H/ANK3/SLC25A23/PPP2CB/CAMK2D/P2RX4/FABP4/MT2A/MT1F/CPNE5/ITPKA/NRXN1/SLC30A10/TXNIP/MT1X/MEF2C/MAOB/PLCG2/MT1G/HMOX1/MEF2A/JUND/ANXA11/MTF1/CYBRD1/HMGCS2/PTK2B/MCOLN1/SMPD3/MUC2/CASQ2/CPNE2/BSG/OTC/EEF2K/IMPA2/NLGN1/SLC25A24/SLC13A2/RASGRP2/CAV1/KCNMA1/PRKAA2/LRRK2/CD14/THBS1/MICU3/AKR1C3/RYR3/TRPC1/CRIP1/MT3/MT1A/NDRG1/S100A16/NPTX1/FOS/HVCN1/KCNMB1/CACNA1H/EDN1/VCAM1",69,"tumor_vs_adjacent_down","GO_BP"
"GO:0070371","ERK1 and ERK2 cascade","62/1839","292/16135",0.212328767123288,1.86292803563581,5.33705790541544,8.20387491842456e-07,0.000116966746649438,9.38696003823947e-05,"SEMA6A/PDE8A/P2RY1/GCG/CD36/NDRG2/CEACAM1/ALKAL2/GCNT2/BMP2/GAREM1/NRXN1/PTPRR/SLC30A10/PTGER4/MAPK3/TNFAIP8L3/GLIPR2/DAB2IP/CIB1/RAP1A/CFLAR/CCL21/TIAM1/F2RL1/LGALS9/NHERF1/PTK2B/IGF1/CNKSR3/DUSP5/HAND2/TNIP1/EZR/FBLN1/CCL19/AKAP12/EPHA4/TNFRSF11A/FGFR3/SPRED2/ADIPOQ/DDR2/PDGFA/GAS6/FFAR4/TBC1D10C/ANGPT1/MT3/TEK/HMGCR/CD2AP/CCL11/PLA2G2A/LMO3/PTPRC/GPNMB/FERMT2/ATF3/GPR183/EDN1/CCN1",62,"tumor_vs_adjacent_down","GO_BP"
"GO:0003018","vascular process in circulatory system","58/1839","268/16135",0.216417910447761,1.89880532086712,5.32157567120259,9.62002623042142e-07,0.000131425384309983,0.000105473125128936,"SLC4A4/ABCG2/SCNN1B/EDN3/P2RY1/FLVCR2/CD36/ECE1/SLC1A1/P2RX1/CLDN5/PDE2A/CEACAM1/ATP2B1/SLC22A5/ADRB2/ARHGAP42/ADRB1/EXT1/TJP3/BDKRB2/ADRA2A/ATP2A3/ZEB2/F2RL1/NHERF1/ATP8A1/PDE3A/SLIT2/ABCB1/EDN2/HBB/CYSLTR1/KAT2B/SLC44A1/AGTR1/SLC27A4/P2RY2/RGS2/KLF2/AKAP12/CAV1/KCNMA1/INSR/SLC16A1/ABCC3/EDNRB/ADM/TRPM4/ANGPT1/SLC7A2/TEK/KCNMB1/SLC28A2/FERMT2/TACR2/ADORA2B/EDN1",58,"tumor_vs_adjacent_down","GO_BP"
"GO:0051592","response to calcium ion","35/1839","131/16135",0.267175572519084,2.344142394016,5.54014685017919,9.67888153782094e-07,0.000131425384309983,0.000105473125128936,"CHP2/CPNE8/SMPD1/STIM1/SLC25A23/CAMK2D/CPNE5/ITPKA/NRXN1/TXNIP/MEF2C/PLCG2/MEF2A/JUND/ANXA11/PTK2B/MCOLN1/CASQ2/CPNE2/EEF2K/NLGN1/SLC25A24/RASGRP2/CAV1/KCNMA1/PRKAA2/THBS1/MICU3/AKR1C3/RYR3/TRPC1/S100A16/FOS/KCNMB1/EDN1",35,"tumor_vs_adjacent_down","GO_BP"
"GO:0071277","cellular response to calcium ion","24/1839","74/16135",0.324324324324324,2.84555354702174,5.70703899964217,1.18747154697159e-06,0.000157491865869279,0.000126392320348409,"CHP2/CPNE8/SMPD1/SLC25A23/CAMK2D/CPNE5/ITPKA/NRXN1/MEF2C/PLCG2/MEF2A/JUND/MCOLN1/CPNE2/EEF2K/NLGN1/SLC25A24/RASGRP2/PRKAA2/MICU3/AKR1C3/RYR3/FOS/EDN1",24,"tumor_vs_adjacent_down","GO_BP"
"GO:0097501","stress response to metal ion","11/1839","19/16135",0.578947368421053,5.07956269139406,6.3814064019984,1.29325722510708e-06,0.000167623771699674,0.000134523502745588,"MT1M/MT1E/MT1H/MT2A/MT1F/SLC30A10/MT1X/MT1G/MUC2/MT3/MT1A",11,"tumor_vs_adjacent_down","GO_BP"
"GO:0070482","response to oxygen levels","67/1839","329/16135",0.203647416413374,1.78675968669374,5.17110885531439,1.44807932692812e-06,0.00018351992003269,0.000147280676338794,"SFRP1/LPAR1/CITED2/CAPN2/PINK1/FAM162A/ACVRL1/SLC1A1/HSD11B2/FOSL2/CPT1A/ATP6V0D1/ACAA2/BMP2/CDKN1A/BAD/FAS/EPAS1/EGLN3/CXCL12/MTHFR/PRKCE/SDHD/MB/CFLAR/LMNA/CLCA1/ZEB2/FOXO1/CRYAB/CPEB4/PTK2B/HK2/CPEB1/FABP1/CYSLTR1/PDLIM1/PTGIS/EGLN1/EEF2K/NDNF/EPHA4/CAV1/TGFBR3/KCNMA1/ADIPOQ/PLOD2/DDR2/PPARG/CBFA2T3/MT-ND1/ADM/THBS1/ITPR1/MT3/NDRG1/MALAT1/TEK/RORA/PLAT/FOS/KCNMB1/DPP4/ANG/EDN1/VCAM1/EGR1",67,"tumor_vs_adjacent_down","GO_BP"
"GO:0071294","cellular response to zinc ion","12/1839","23/16135",0.521739130434783,4.57762961912192,6.15799298706634,1.8748646229118e-06,0.000227743331432588,0.000182771395492473,"MT1M/MT1E/MT1H/P2RX4/MT2A/MT1F/MT1X/MT1G/MTF1/MT3/MT1A/HVCN1",12,"tumor_vs_adjacent_down","GO_BP"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","47/1839","205/16135",0.229268292682927,2.01155187734585,5.22771405104606,1.90028434895369e-06,0.000227743331432588,0.000182771395492473,"LPAR1/MIER1/SECTM1/LRRC19/PINK1/CD36/TNFSF10/TLR3/LITAF/VAPA/TRAF3IP2/RHOC/TNFRSF1A/DAB2IP/AKAP13/PRKCE/CFLAR/HMOX1/CCL21/TMEM9B/F2RL1/LGALS9/PELI2/BCL10/PRKCB/SLC20A1/SLC44A2/BIRC3/RIPK1/CASP10/CCL19/ROR1/TAB2/CARD16/CTH/TICAM1/TRIM38/WLS/CAV1/S100B/FKBP1A/ADIPOQ/EDNRB/IFIT5/TRIM22/EDN1/FLNA",47,"tumor_vs_adjacent_down","GO_BP"
"GO:0006805","xenobiotic metabolic process","30/1839","107/16135",0.280373831775701,2.45994115046272,5.43428227094762,1.91682972273614e-06,0.000227743331432588,0.000182771395492473,"ACAA1/CYP4F12/CMBL/CES3/FMO4/SULT1B1/NAT1/FMO5/CES2/BCHE/TPMT/NAT2/UGT2B17/UGT2B15/GSTM3/ABCB1/CYP2C18/AKR1C1/GSTM4/AOX1/GSTA1/ABCC3/CYP3A4/CYP2J2/RORA/FMO2/EPHX1/CYP1B1/SLC28A2/UGT2B7",30,"tumor_vs_adjacent_down","GO_BP"
"GO:0030041","actin filament polymerization","38/1839","152/16135",0.25,2.19344752582926,5.30213271180761,2.0169031360306e-06,0.000234742828260868,0.00018838871826984,"GBA2/SCIN/FAM107A/CRACD/GSN/DAAM2/WASL/VILL/PRKCE/CCL21/WASHC2C/PTK2B/SLIT2/SNX9/ARF6/VASP/CTTN/FLII/PRKCD/TMOD1/ASB2/NCK1/CDC42EP5/BAIAP2L2/AVIL/LMOD1/MICALL2/KANK4/EPS8/JAK2/SVIL/CD2AP/CCL11/CDC42EP3/ANG/KANK2/WASF3/AIF1",38,"tumor_vs_adjacent_down","GO_BP"
"GO:0009636","response to toxic substance","53/1839","243/16135",0.218106995884774,1.91362500195803,5.14679008452892,2.18095832769046e-06,0.000244806687985934,0.000196465291464851,"AQP8/ABCG2/SCN9A/PRDX6/MT1M/TRPM6/MGST3/PINK1/CD36/MT1E/MT1H/GPX3/AKR1B10/SLC22A5/MT2A/CDKN1A/MT1F/EPHX2/SESN2/CP/SLC30A10/MT1X/NHERF4/MAOB/MT1G/PRKCE/MB/GSTZ1/SELENOS/MTARC2/TP53INP1/GSTM3/ABCB1/FABP1/HBB/PTGS1/TXNDC17/MUC2/SLC67A1/CCL5/BAK1/FBLN5/NEFL/MAP1B/GSTA1/ALDH1A1/MT3/MT1A/FOS/MGST1/EPHX1/CYP1B1/NUPR1",53,"tumor_vs_adjacent_down","GO_BP"
"GO:0008154","actin polymerization or depolymerization","43/1839","182/16135",0.236263736263736,2.07292843100347,5.22083401718562,2.23539456642214e-06,0.000244806687985934,0.000196465291464851,"GBA2/SCIN/FAM107A/CRACD/LIMA1/GSN/DAAM2/WASL/VILL/CXCL12/PRKCE/CCL21/SH3BP1/F2RL1/WASHC2C/PTK2B/SLIT2/SNX9/ARF6/VASP/CTTN/FLII/PRKCD/TMOD1/ASB2/NCK1/CDC42EP5/BAIAP2L2/CFL2/AVIL/LMOD1/MICALL2/KANK4/EPS8/JAK2/SVIL/CD2AP/CCL11/CDC42EP3/ANG/KANK2/WASF3/AIF1",43,"tumor_vs_adjacent_down","GO_BP"
"GO:0007249","canonical NF-kappaB signal transduction","61/1839","294/16135",0.207482993197279,1.82041223232088,5.09177396888057,2.24210264384433e-06,0.000244806687985934,0.000196465291464851,"KLF4/LPAR1/MIER1/SECTM1/LRRC19/PINK1/RIOK3/CD36/TNFSF10/TLR3/LITAF/VAPA/TRAF3IP2/RHOC/TNFRSF1A/DAB2IP/OPTN/AKAP13/PLCG2/PRKCE/CFLAR/HMOX1/CCL21/AZI2/TMEM9B/F2RL1/LGALS9/NR1H4/PELI2/BCL10/PRKCB/SLC20A1/NFKBIA/SLC44A2/BIRC3/RIPK1/CASP10/TNIP1/CCL19/ROR1/TAB2/CARD16/CTH/TICAM1/TRIM38/ZFAND6/WLS/CAV1/TGFBR3/S100B/FKBP1A/ADIPOQ/PPM1B/EDNRB/ANGPT1/IFIT5/RORA/RHOH/TRIM22/EDN1/FLNA",61,"tumor_vs_adjacent_down","GO_BP"
"GO:0016054","organic acid catabolic process","51/1839","231/16135",0.220779220779221,1.93707054229077,5.14493287795741,2.31800125394362e-06,0.000244806687985934,0.000196465291464851,"ACADS/LDHD/ETFDH/GPT/ADTRP/ABHD3/ACADVL/PCK1/CPT2/ACAT1/HADHB/CPT1A/ACADM/ACAA1/HMGCL/ACAA2/CYP4F12/ACOX1/ECHDC2/TST/SCP2/SESN2/ETFBKMT/HADHA/DAO/GSTZ1/GOT1/ETFA/ABCD3/CNR1/HIBCH/ECHS1/HADH/EHHADH/FABP1/ALDH6A1/ECI2/CRAT/AUH/HGD/SLC27A4/OTC/DECR1/CDO1/ADIPOQ/SLC16A1/PHYH/SDSL/NUDT7/PCK2/CRYM",51,"tumor_vs_adjacent_down","GO_BP"
"GO:0046395","carboxylic acid catabolic process","51/1839","231/16135",0.220779220779221,1.93707054229077,5.14493287795741,2.31800125394362e-06,0.000244806687985934,0.000196465291464851,"ACADS/LDHD/ETFDH/GPT/ADTRP/ABHD3/ACADVL/PCK1/CPT2/ACAT1/HADHB/CPT1A/ACADM/ACAA1/HMGCL/ACAA2/CYP4F12/ACOX1/ECHDC2/TST/SCP2/SESN2/ETFBKMT/HADHA/DAO/GSTZ1/GOT1/ETFA/ABCD3/CNR1/HIBCH/ECHS1/HADH/EHHADH/FABP1/ALDH6A1/ECI2/CRAT/AUH/HGD/SLC27A4/OTC/DECR1/CDO1/ADIPOQ/SLC16A1/PHYH/SDSL/NUDT7/PCK2/CRYM",51,"tumor_vs_adjacent_down","GO_BP"
"GO:0070372","regulation of ERK1 and ERK2 cascade","57/1839","269/16135",0.211895910780669,1.85913024494078,5.09631242827485,2.40533553055142e-06,0.000249411427831541,0.000200160744245695,"SEMA6A/PDE8A/P2RY1/GCG/CD36/NDRG2/CEACAM1/ALKAL2/GCNT2/BMP2/GAREM1/NRXN1/PTPRR/SLC30A10/MAPK3/TNFAIP8L3/GLIPR2/DAB2IP/CIB1/RAP1A/CFLAR/CCL21/TIAM1/F2RL1/LGALS9/NHERF1/PTK2B/IGF1/CNKSR3/HAND2/TNIP1/EZR/FBLN1/CCL19/AKAP12/EPHA4/TNFRSF11A/FGFR3/SPRED2/ADIPOQ/DDR2/PDGFA/GAS6/FFAR4/TBC1D10C/ANGPT1/MT3/TEK/HMGCR/PLA2G2A/LMO3/PTPRC/GPNMB/FERMT2/ATF3/GPR183/CCN1",57,"tumor_vs_adjacent_down","GO_BP"
"GO:0043542","endothelial cell migration","49/1839","220/16135",0.222727272727273,1.95416234119334,5.11075323214617,2.79487827709205e-06,0.000284628407397428,0.000228423510315719,"KLF4/ADTRP/ACVRL1/GAB1/SCG2/CEACAM1/PTN/P2RX4/GIPC1/MMRN1/PLPP3/ATP5F1A/DAB2IP/MEF2C/CIB1/HMOX1/ATP5F1B/ZEB2/SH3BP1/PTK2B/SLIT2/FGFBP1/EDN2/SASH1/BSG/DCN/TGFBR3/CCN3/PPARG/FOXP1/MEOX2/CCBE1/SP100/CLEC14A/GADD45A/MIA3/THBS1/EFNB2/ANGPT1/PRSS3/RHOJ/TEK/FGFR1/PTPRM/DPP4/CYP1B1/CXCL13/EDN1/GREM1",49,"tumor_vs_adjacent_down","GO_BP"
"GO:0050920","regulation of chemotaxis","46/1839","202/16135",0.227722772277228,1.99799180570586,5.11927551143562,2.96097782672066e-06,0.000296253623610314,0.000237753122633083,"IL6R/MMP28/EDN3/LPAR1/PADI2/SCG2/PTN/P2RX4/MAPK3/CXCL12/CCL21/TIAM1/MTUS1/NEDD9/F2RL1/LGALS9/PTK2B/SLIT2/EDN2/MCU/DUSP1/CCL19/CCL5/GPR18/RARRES2/CCN3/S1PR1/S100A14/GAS6/STAP1/THBS1/JAM3/EFNB2/CAMK1D/FGFR1/TUBB2B/DPP4/STX3/CXCL13/BST1/GPR183/EDN1/THBS4/AIF1/CCL2/GREM1",46,"tumor_vs_adjacent_down","GO_BP"
"GO:0045444","fat cell differentiation","51/1839","233/16135",0.218884120171674,1.92044332733549,5.0757913444704,3.02155393714595e-06,0.000297102105233506,0.000238434056600918,"SFRP1/KLF4/VSTM2A/RNASEL/PPARGC1A/ZBTB16/FOSL2/ZBTB7C/ADRB2/ADRB1/FABP4/PLAC8/BMP2/PEX11A/METRNL/TMEM120A/PIAS1/MB/PTGR3/GPS2/OSBPL11/FOXO1/NAPEPLD/RETREG1/ALDH6A1/ZFPM2/SFRP2/TCF7L2/DHRS7B/RGS2/RARRES2/ADIPOQ/ARL4A/ENPP1/PPARG/FFAR4/CLIP3/NUDT7/ADIRF/TRPM4/CDS1/ZFP36/RORA/FRZB/LMO3/C1QTNF3/ID4/RUNX1T1/WWTR1/FERMT2/TGFB1I1",51,"tumor_vs_adjacent_down","GO_BP"
"GO:0002689","negative regulation of leukocyte chemotaxis","10/1839","17/16135",0.588235294117647,5.16105300195119,6.15639892758333,3.2938142912252e-06,0.00031838343903148,0.000255513015847407,"MMP28/PADI2/SLIT2/DUSP1/GPR18/CCN3/STAP1/DPP4/CCL2/GREM1",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0036293","response to decreased oxygen levels","62/1839","304/16135",0.203947368421053,1.78939140265018,4.9834445542174,3.36045796160556e-06,0.000319411529250609,0.000256338091527386,"SFRP1/CITED2/CAPN2/PINK1/FAM162A/ACVRL1/SLC1A1/HSD11B2/FOSL2/CPT1A/ACAA2/BMP2/BAD/EPAS1/EGLN3/CXCL12/MTHFR/PRKCE/SDHD/MB/CFLAR/LMNA/CLCA1/ZEB2/CRYAB/CPEB4/PTK2B/HK2/CPEB1/FABP1/CYSLTR1/PDLIM1/PTGIS/EGLN1/EEF2K/NDNF/EPHA4/CAV1/TGFBR3/KCNMA1/ADIPOQ/PLOD2/DDR2/PPARG/CBFA2T3/MT-ND1/ADM/THBS1/ITPR1/MT3/NDRG1/MALAT1/TEK/RORA/PLAT/FOS/KCNMB1/DPP4/ANG/EDN1/VCAM1/EGR1",62,"tumor_vs_adjacent_down","GO_BP"
"GO:0007009","plasma membrane organization","39/1839","161/16135",0.242236024844721,2.12532803744946,5.14683041280096,3.42369224197988e-06,0.000320087161573955,0.000256880308336989,"EPB41L3/CASP7/SMPD1/SYTL4/GSN/PLSCR4/ANO5/CHMP1B/ANK3/AHNAK/LARGE1/CAVIN2/WASL/UGCG/CHMP5/PACSIN2/CLU/ATP8B1/TMEFF2/COLEC12/FOLR2/CHMP2B/XKR4/PALS1/NHERF1/SH3GLB1/SNX9/PTEN/SERPINA5/CHMP2A/RAB3A/DNM2/BAIAP2L2/VPS4B/CAV1/FA2H/NDRG1/CAV2/PTPRC",39,"tumor_vs_adjacent_down","GO_BP"
"GO:0071675","regulation of mononuclear cell migration","35/1839","138/16135",0.253623188405797,2.22523662040649,5.18435653251883,3.55309508483534e-06,0.000321840233316665,0.000258287205157186,"MMP28/PADI2/ADTRP/P2RX4/BMP5/WASL/JAM2/MADCAM1/LGALS3/MAPK3/CXCL12/CCL21/MTUS1/NEDD9/CRK/LGALS9/RIPK3/PTK2B/SLIT2/GPR15LG/DUSP1/CCL5/RARRES2/CCN3/S100A14/GAS6/STAP1/MIA3/THBS1/JAM3/APOD/CXCL13/AIF1/CCL2/GREM1",35,"tumor_vs_adjacent_down","GO_BP"
"GO:0042445","hormone metabolic process","50/1839","228/16135",0.219298245614035,1.92407677704321,5.04006294405315,3.55531031017884e-06,0.000321840233316665,0.000258287205157186,"ADH1B/SCNN1B/RETSAT/DHRS11/AKR1B15/CTSG/DHRS9/HSD17B2/PCSK2/ECE1/ADH1C/PAPSS2/AKR1B10/HSD17B11/BMP2/BMP5/NR3C1/SCP2/CMA1/SULT1B1/PCSK7/BCHE/GHR/MEP1A/UGT2B17/UGT2B15/PCSK5/HSD3B2/CYP2C18/AKR1C1/BCO1/TCF7L2/ADH6/PCSK1N/EDNRB/ADM/PNPLA4/ALDH1A1/CYP3A4/AKR1C3/FOXA1/CPQ/DPP4/CACNA1H/CYP1B1/CPE/UGT2B7/CRYM/SDR16C5/EGR1",50,"tumor_vs_adjacent_down","GO_BP"
"GO:0006898","receptor-mediated endocytosis","56/1839","266/16135",0.210526315789474,1.84711370596148,4.99645945910125,3.62238086180126e-06,0.000322788094607072,0.000259047894524867,"LYVE1/LPAR1/CD36/STAB1/AMN/CEACAM1/ADRB2/CLTB/ANKRD13A/WASL/ENTREP1/CAP1/NEDD4L/PLCG2/CLU/SNX1/CCL21/SIGLEC1/RALB/GHR/SMAP1/SNX9/SYNE1/CLEC9A/SCARB2/ARF6/GAK/LMBRD1/MAGI2/BMP2K/DNM2/VLDLR/CTTN/LDLRAP1/EZR/CCL19/TAMALIN/GAS7/DGKD/CAV1/MX1/INSR/ADIPOQ/FCGR2B/CD14/ADM/EFNB2/ANGPT1/SYT17/FCHO2/MRC1/C3/DPP4/MX2/CAV2/GREM1",56,"tumor_vs_adjacent_down","GO_BP"
"GO:0040013","negative regulation of locomotion","64/1839","318/16135",0.20125786163522,1.76579423462984,4.94673011026165,3.73458384258922e-06,0.000327666640835174,0.000262963085790736,"MMP28/SFRP1/KLF4/CITED2/PADI2/ADTRP/ACVRL1/CLDN5/SEMA6D/BMP5/NEXMIF/MMRN1/WASL/ARPIN/PTPRR/GNA13/PTGER4/CXCL12/DAB2IP/MACIR/MEF2C/TMEFF2/HMOX1/CCL21/MARVELD3/NEDD9/CCL28/ZEB2/CRK/NHERF1/SLIT2/TP53INP1/ACVR1C/PTEN/MAGI2/SFRP2/FBLN1/DUSP1/DCN/GPR18/TPM1/EPHA4/TGFBR3/ADORA3/CCN3/ADIPOQ/PPARG/MEOX2/BMERB1/SP100/GADD45A/STAP1/MIA3/THBS1/APOD/VCL/PTPRM/DPP4/CYP1B1/CXCL13/MITF/AIF1/CCL2/GREM1",64,"tumor_vs_adjacent_down","GO_BP"
"GO:0030500","regulation of bone mineralization","24/1839","79/16135",0.30379746835443,2.66545522126087,5.32209285532654,4.36677297759661e-06,0.000377328883200507,0.000302818642848326,"TENT5A/PTN/ATP2B1/ADRB2/BMP2/SLC20A2/MEF2C/VDR/ACVR2A/PTK2B/RXRA/GPM6B/BMP2K/MGP/KL/S1PR1/ENPP1/DDR2/SGMS2/ISG15/TRPM4/SRGN/CCN1/GREM1",24,"tumor_vs_adjacent_down","GO_BP"
"GO:0120254","olefinic compound metabolic process","37/1839","151/16135",0.245033112582781,2.14986909816377,5.09153533603545,4.53961896336653e-06,0.000386409655941482,0.000310106256916224,"ADH1B/SCNN1B/RETSAT/AKR1B15/MGST3/DHRS9/ADH1C/HSD11B2/MGLL/AKR1B10/ACAA1/CYP4F12/BMP2/BMP5/EPHX2/SCP2/CYP2C18/AKR1C1/PTGS1/BCO1/PTGIS/PTGDS/GSTA1/ADH6/EDNRB/ADM/PNPLA4/ALDH1A1/CYP3A4/AKR1C3/CYP2J2/EPHX1/CACNA1H/CYP1B1/PLA2G4A/SDR16C5/EGR1",37,"tumor_vs_adjacent_down","GO_BP"
"GO:0097305","response to alcohol","55/1839","262/16135",0.209923664122137,1.84182616672686,4.92717717953946,4.82676379435022e-06,0.000401164914855993,0.000321947829820659,"HPGD/SFRP1/SCNN1B/SGK1/KLF9/EFNA5/CLDN5/SLIT3/CPT1A/CDKN1A/PTGDR/GNAQ/PTGER4/ATP5F1A/CDA/MAOB/PRKCE/ADRA2A/CCL21/GHR/SH3RF1/HMGCS2/CNR1/PTK2B/SLIT2/GRAMD1C/TP53INP1/CLDN7/PRKCB/BORCS7/SCNN1G/RGS2/GNAI1/CCL19/KLF2/A2M/BAK1/TNFRSF11A/TGFBR3/CDO1/SCNN1A/NEFL/ADIPOQ/PRKAA2/CD27/EPS8/CD14/FKBP5/AKR1C3/FOS/KCNMB1/PTGER2/CYP1B1/PTPRC/VCAM1",55,"tumor_vs_adjacent_down","GO_BP"
