"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006403","RNA localization",NA,NA,0.000572720018157029,0.00459897770172863,0.00323701237940453,"7538/5903/25909/10482/170506/8888/8021/65125/4600/23511/7048/9444/8570/23180/9688/3837/908/9513/55421/636/3087/6311/55308/29072/3181/7979/87178/23293/130132/3267/545/9883/10657/472/2332/54680/8087/7514/29107/677/24148/4928/3192/23165/7203/11260/64901/11269/91746/29890/9984/25946/5976/8607/10574/3800/10643/5901/9793/8480/6830/10189/8563/55677/26993/23089/55746/57187/8106/7175/5394/10212/1660/6426/26097/6428/23636",77,0.315649674211285,1.56544086094192,189,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0070935","3'-UTR-mediated mRNA stabilization",NA,NA,0.000574215448860139,0.00460340556342998,0.00324012895097133,"7538/1996/23435/8531/9444/8241/9261/55544/221662",9,0.600418903795044,2.00757863722623,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006783","heme biosynthetic process",NA,NA,0.000577839951337044,0.00462632414723775,0.00325626030544089,"2235/4891/51629/54977/1352/81853/200205/3658/6536/210/706/51522/93974/23456/28978/28982/10857/1371",18,-0.576431408776449,-1.89024443560464,30,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0035710","CD4-positive, alpha-beta T cell activation",NA,NA,0.000578571196540168,0.00462632414723775,0.00325626030544089,"3726/159296/6095/9021/1051/3716/7048/6046/8651/3572/4297/10892/23476/301/975/6776/6461/10312/3142/57045/27086/79798/91543/84695/604/5295/6774/5734/4976/1880/6363/3569/3956/2033",34,0.356491213180649,1.67647520812125,126,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006505","GPI anchor metabolic process",NA,NA,0.000582728614207916,0.00462962154809656,0.00325858119675459,"54965/80235/5277/8733/93210/65258/80055/8818/9487/128869/54344/9091/80157/64924/10026/8813/9488/5283/27315/55650/51227/5281",22,-0.576277817146268,-1.88913678653502,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006506","GPI anchor biosynthetic process",NA,NA,0.000582728614207916,0.00462962154809656,0.00325858119675459,"54965/80235/5277/8733/93210/65258/80055/8818/9487/128869/54344/9091/80157/64924/10026/8813/9488/5283/27315/55650/51227/5281",22,-0.576277817146268,-1.88913678653502,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0180046","GPI anchored protein biosynthesis",NA,NA,0.000582728614207916,0.00462962154809656,0.00325858119675459,"54965/80235/5277/8733/93210/65258/80055/8818/9487/128869/54344/9091/80157/64924/10026/8813/9488/5283/27315/55650/51227/5281",22,-0.576277817146268,-1.88913678653502,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006879","intracellular iron ion homeostasis",NA,NA,0.000581012255735336,0.00462962154809656,0.00325858119675459,"23479/3091/2495/9114/654/51102/57817/23545/3077/1534/3658/30061/51027/6647/388962/8301/10539/80762/220002/3162/2512/51218/28982/8031/9550/84317/4089/54583/55847",29,-0.468767436585805,-1.81428553034943,65,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0090132","epithelium migration",NA,NA,0.000581687073473356,0.00462962154809656,0.00325858119675459,"23328/1839/9839/9448/5781/5581/23500/7048/659/2252/8660/5629/5793/392255/5168/23189/11221/83481/25959/9922/51057/3037/23122/23332",24,0.391271782964669,1.75560198195129,96,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0014002","astrocyte development",NA,NA,0.00059522333113551,0.00472281824101231,0.00332417813334648,"9839/3949/3913/4035/7431/4919/5354/3553/10100/728/4920/8893/4669/6608/6279/4137/3569",17,0.52730166106913,1.95121448997811,38,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0052652","cyclic purine nucleotide metabolic process",NA,NA,0.000596678644903567,0.00472829577454994,0.0033280335214392,"5138/109/6095/2982/2983/5136/1969/196883/8622/5152/4882/5744/4881/108/5144",15,0.514026256450282,1.91534644125928,39,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0051058","negative regulation of small GTPase mediated signal transduction",NA,NA,0.000598330914771366,0.00473531803354906,0.00333297617191193,"57493/54922/9353/10395/4653/10252/10253/50861/27/3688/83892/9411/23189/5922/83478/604/79567/84952/79109",19,0.447103854437415,1.80741537761097,59,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0045445","myoblast differentiation",NA,NA,0.000599805131243145,0.00474091498237069,0.00333691561102156,"26585/1655/3486/5339/182/652/283149/144165/6909/4217/6601/6597/3688/60/57492/6604/91653/55274/221662/8289/10521/3516/56262/677/6722/3084/126272/55193/30812/3956/3627",31,0.37037743516584,1.69619787058944,111,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0009187","cyclic nucleotide metabolic process",NA,NA,0.000602571767322368,0.0047445810112351,0.00333949596291431,"5138/109/6095/2982/2983/5136/1969/196883/8622/5152/4882/5744/4881/108/5144",15,0.506592997089423,1.901098978298,40,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0050922","negative regulation of chemotaxis",NA,NA,0.000602571767322368,0.0047445810112351,0.00333949596291431,"26585/1843/9353/285/7057/4856/6347/7130/6405/10563/6092/55558/727/1991/6259",15,0.506284878577983,1.89994269743612,40,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0050919","negative chemotaxis",NA,NA,0.000602571767322368,0.0047445810112351,0.00333949596291431,"6586/56920/9353/1946/10371/9723/9423/6405/54910/23768/3084/6092/10512/55558/6259/10505",16,0.50621711434305,1.89968839759673,40,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0032836","glomerular basement membrane development",NA,NA,0.000613632742258074,0.00482552669198111,0.00339646996618805,"23213/3913/55959/2131/4811/1286/1285",7,0.767827781622335,2.04011383366486,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0003230","cardiac atrium development",NA,NA,0.000614476587756408,0.00482602260345916,0.00339681901584596,"3491/57493/23493/2022/659/2702/5629/3480/7481/90/6608/4853/650/4193/4194/3670",16,0.537318778962285,1.98870198442111,37,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0001893","maternal placenta development",NA,NA,0.000618983750991785,0.00485132380959004,0.00341462739039597,"3726/5764/23641/7026/6781/639/659/6696/5743/51673/142/4693/56977/1508/26528",15,0.534359782248394,1.95451848115927,35,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0043405","regulation of MAP kinase activity",NA,NA,0.000619267834616816,0.00485132380959004,0.00341462739039597,"23328/1843/7345/5997/8692/10221/2260/4216/7057/28951/11213/2690/4908/4217/120892/183/9370/3553/11221/146433/2247/8792/8817/5770",24,0.376430837091153,1.69603989719994,105,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0010172","embryonic body morphogenesis",NA,NA,0.000624493217735089,0.00488606655546909,0.00343908123770703,"64388/50937/90102/10586/23122/23332/23528/1605/8481/55764",10,0.767396496381856,2.03896791135466,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0050729","positive regulation of inflammatory response",NA,NA,0.000634235033036558,0.004956013576737,0.00348831378207478,"718/4792/90865/5054/5138/8692/3949/6376/1051/2167/3356/120892/3735/185/3572/183/388125/4023/961/975/5743/3553/22861/3430/81030/5733/2633/8792/5734/4671/4363/6279/8600/3569/8840/1236/3956/7097/1268/4192/3957/7040/2828/2634/6622/26471/6283/351/5320",49,0.342893266843654,1.65038552309854,151,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0060324","face development",NA,NA,0.000637443484067886,0.00497479567553485,0.00350153365185084,"4313/7122/64651/5781/6497/84159/144165/1277/5156/1909/29123/83690/25836/8854/25976/6722/4487/7043/83716/2033/7040/6899/55636",23,0.478139292499008,1.88021420711778,52,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0031663","lipopolysaccharide-mediated signaling pathway",NA,NA,0.000638852266401987,0.0049795029743136,0.00350484690653669,"23328/4792/10221/5781/5581/6376/11213/948/7128/10892/929/140885/3717/22900/85363",15,0.448037244069894,1.81751528352156,60,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0048709","oligodendrocyte differentiation",NA,NA,0.000644146591385011,0.00501444594628559,0.00352944168393776,"1191/90865/9968/5764/91012/10810/7852/2737/23500/9444/3400/2824/1272/4118/5354/7133/11076/10100/11221/146433/5803/1902/8893/54468/26011/8891/10419/30812/8506/7097/664/4192/7040/1605/6900/6009",36,0.379292885516683,1.72005293513078,107,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0048048","embryonic eye morphogenesis",NA,NA,0.000652441450241119,0.00507262969049101,0.00357039458966772,"8076/2202/2200/6935/655/7291/6909/204851/5629/2295/4237",11,0.532695634036165,1.94843155518871,35,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0046822","regulation of nucleocytoplasmic transport",NA,NA,0.000661743062860597,0.0051384847632429,0.00361674699656552,"347/8692/5781/8021/65125/9531/23435/4600/10541/2316/652/2737/948/8870/10155/284/8241/4659/5587/5743/3553/29072/3717/5295/10657/64328/6608/7514/2010/2621/6672/51715/580/2033/4193/3952/4734/2932/7040/5905",40,0.353808324799428,1.6325586444828,116,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0038066","p38MAPK cascade",NA,NA,0.000665958014853723,0.00516472583414161,0.00363521689941285,"7538/23328/1843/4216/9258/652/9464/4217/4215/51776/392255/3553/3764/9261/11221/677/10912/1540",18,0.473965258322968,1.88472390462831,55,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0051492","regulation of stress fiber assembly",NA,NA,0.000671899888612096,0.00520427720740773,0.00366305532203376,"1490/6422/1901/10395/5062/4653/23671/28984/10979/961/7840/22998/71/7082/90102/55704/5295/1902/5734/22899/23122/23332/84952/7043/9530",25,0.406094913339025,1.78962938934749,89,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0001937","negative regulation of endothelial cell proliferation",NA,NA,0.000675565957338272,0.00522612413305114,0.00367843238479557,"5797/7857/23213/857/2022/6678/858/7057/7026/28984/79812/6347/4804/1285/84913/94/6772/2321",18,0.492660505116963,1.86478276254506,42,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0099175","regulation of postsynapse organization",NA,NA,0.000678956032703791,0.00524578404767767,0.00369227010942733,"4131/50807/1627/85358/9201/7074/170506/2260/144165/5621/120892/2043/9294/94030/5649/9379/2534/9456/22871/10288/1000/6405/5063/26052/85461/5770/4920/54910/22899/9762/2213/10611/7804/9890/65981/29904/9732/9040/58504/158866/351/10152/29801/91107/26037/91752/26999",47,0.339685271284873,1.63383285903217,145,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0009593","detection of chemical stimulus",NA,NA,0.000684467384572572,0.0052817639251474,0.00371759471770608,"343169/128368/26246/81470/138805/81318/134083/81300/282763/81442/79345/119694/259289/219429/284532/390275/119772/219958/122740/127623/50839/119774/81341/390066/219960/392376/259292/143496/219952/219965/390083/4025/283092/338662/402135/10798/26476/7932/26696/158131/403257/26212/23538/391109/286362/341276/50835/81328/219469/338755/143503/50834/219436/390072/26686/81696/390197/219874/219432/79295/26333/79324/50832/341418/254973/392138/26338/391196/442194/390059/403253/119749/119692/219431/54106/196335/119695/128372/341152/256144/282775/4992/26692/338675/390445/441911/390437/120066/119679/50838/387748/392392/121275/127385/390152/347468/8590/390081/4993/124538/219968/1472/390053/390439/26534/121130/26188/391191/120776/219956/128366/1470/219438/26219/5726/8989/344892/127068/120775/256148/150681/10333/81282/390327/389090/219873/390199/138883/4994/26492/80834/390148/119765/390882/26658/401992/285093/283297/138802/390077/26493/81392/392391/81797/10242/284383/391211/26689/26189/391189/259286/50831/3929/259296/81472/4995/8386/403282/219869/120793/1469/283189/83597/126541/338751/390892/26716/285659/259285/401665/81050/644168/79290/255725/126370/26740/390265/81309/390264/26538/80835/26539/219484/26664/79544/390063/30819/5330/8392/4891/390155/283111/341568/26494/390201/390064/390168/403239/125958/119682/26248/390883/26532/390157/219453/4991/441932/390058/846/390261/144125/26531/342372/119687/130075/119678/120586/219982/340980/135948/7096/219493/442361/127059/5068/341799/390190/7099/9033/2779/122742/127074/26737/138799/54429/441933/26707/5304/81448/56656/132112/64581/219983/119764/125963/444/219858/219957/83756/26533/79473/219464/563/135941/283159/54209/390038/390144/8387/219870/51167/23643",262,-0.287136765103917,-1.42561831725044,414,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
