"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","gene_set","database"
"GO:0006687","glycosphingolipid metabolic process",66,-0.443422033570281,-1.66767976008059,0.00339923754363804,0.0262832711961309,0.0204869817121554,4121,"tags=42%, list=22%, signal=33%","5562/2583/3815/339221/285362/53947/6487/2528/20/4759/7357/29906/2524/79152/2629/64781/8708/950/30815/8702/9215/129807/84002/5580/8705/6609/57704/57733","tumor_vs_healthy","GO_BP_ranked"
"GO:0019722","calcium-mediated signaling",224,-0.324370879245569,-1.46479799839792,0.00340181474792181,0.0262832711961309,0.0204869817121554,3999,"tags=29%, list=22%, signal=23%","11251/55784/2903/2898/90070/1240/151651/5170/50852/51554/8989/10231/5159/5795/58529/64805/374403/7535/168620/2280/1906/64581/2826/84174/481/9034/3479/477/54795/51778/58515/3270/729230/916/9451/2892/5598/287/2902/57192/6543/5336/123041/3094/5164/1232/5023/1672/51643/127262/55273/255231/10519/2281/9495/817/1238/1827/90550/51196/63928/8445/1907/5025/11261/2494","tumor_vs_healthy","GO_BP_ranked"
"GO:1902410","mitotic cytokinetic process",34,-0.529569452794962,-1.70927129640685,0.00344437413210446,0.026578872048112,0.0207173932618991,1812,"tags=41%, list=10%, signal=37%","84936/382/79643/9798/8766/5119/27243/9525/25978/10015/8897/10788/57132/51510","tumor_vs_healthy","GO_BP_ranked"
"GO:1902774","late endosome to lysosome transport",19,-0.628202563250091,-1.76674076708701,0.00350242538152195,0.0269795473227982,0.021029707013249,3682,"tags=53%, list=20%, signal=42%","9842/128866/55207/79643/5119/27243/9525/25978/57132/51510","tumor_vs_healthy","GO_BP_ranked"
"GO:0006937","regulation of muscle contraction",159,-0.348928469820613,-1.50611813492726,0.00350502774635284,0.0269795473227982,0.021029707013249,5321,"tags=40%, list=29%, signal=29%","27302/2693/6331/5592/1193/147/7140/55151/783/779/388591/6647/1143/93649/4842/390594/387/6336/7139/1739/3815/18/10021/2626/1482/2280/1906/1829/113246/481/477/54795/3270/7168/4607/4878/782/148/154/136/287/5294/4636/3759/5318/2852/2017/80005/5023/150/4092/5144/8654/340481/2281/490/817/1113/1824/6717/143872/1907/5025/1908","tumor_vs_healthy","GO_BP_ranked"
"GO:0048820","hair follicle maturation",15,0.656393514175042,1.81879590191318,0.00351074696258329,0.026989958925034,0.0210378225291224,3324,"tags=67%, list=18%, signal=55%","1001/64434/4488/51083/55612/54888/3516/7474/26133/1499","tumor_vs_healthy","GO_BP_ranked"
"GO:0007031","peroxisome organization",38,-0.501517024571993,-1.67606565052276,0.00352879106163513,0.0270949783254245,0.0211196818425682,2843,"tags=32%, list=15%, signal=27%","8799/10005/57506/5826/65084/92960/5824/54469/5825/8800/51/55670","tumor_vs_healthy","GO_BP_ranked"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",266,-0.309030469476211,-1.4289473508019,0.00354472985951752,0.0271835921360766,0.0211887535157525,4283,"tags=31%, list=23%, signal=24%","6343/9630/5138/3690/4842/2773/266977/3354/2691/2015/576/347088/3361/2847/1814/8698/3363/11251/5064/10163/3640/2865/8484/3362/5576/846/155/64805/170589/577/2692/139760/139378/2770/1906/2835/29909/11255/54331/2914/1816/114131/338557/5139/768239/5598/5745/148/112609/5734/154/136/9340/1268/115/153/5577/575/84873/5732/1609/2852/6752/1232/150/2776/5144/4886/23284/9283/9495/1902/3360/5567/10672/9368/1113/7433/112/2641/2767/5028","tumor_vs_healthy","GO_BP_ranked"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",335,0.271824320772217,1.35783519742478,0.00361765908874353,0.0277084892534371,0.0215978942792397,3897,"tags=30%, list=21%, signal=24%","1001/60436/3326/9518/3491/142/3624/56937/1958/7791/23213/3725/9392/5654/1278/63893/10252/1003/4488/58516/11167/652/114990/54976/1655/5931/2615/53918/80139/2353/6497/2022/283149/94031/55612/2734/90/3625/4053/3066/3309/57190/4487/1281/655/4090/10253/7130/10272/4054/3696/3791/6498/84312/1028/147409/10220/4091/26585/3516/4052/7474/7048/2200/5371/6424/5460/11171/7041/56926/2339/9480/4221/10979/80312/2530/8819/5747/6423/7049/93/23144/3693/1311/27122/6935/50515/9719/57045/4015/83891/54829/4774/30001/2297/7046/7554/858/11117/51176/26524","tumor_vs_healthy","GO_BP_ranked"
"GO:0007549","sex-chromosome dosage compensation",23,0.562539784831778,1.78293546152178,0.00362456796328708,0.0277270477488582,0.0216123600416427,4182,"tags=65%, list=23%, signal=51%","51132/3930/3192/3190/9555/3720/8841/25792/23512/672/84148/29890/55791/56339/64783","tumor_vs_healthy","GO_BP_ranked"
"GO:0031124","mRNA 3'-end processing",39,0.500787814786772,1.81604774060309,0.00364057047085126,0.0278105667144749,0.0216774604436604,5213,"tags=56%, list=28%, signal=41%","51692/170506/1477/25888/11051/580/79869/64852/7884/84967/22916/134353/23144/54623/11052/23248/677/64282/23283/1478/10978/53981","tumor_vs_healthy","GO_BP_ranked"
"GO:0032373","positive regulation of sterol transport",34,-0.527086003876873,-1.70125556224888,0.00364898391933978,0.0278105667144749,0.0216774604436604,2193,"tags=29%, list=12%, signal=26%","7376/10351/9619/10062/26119/2874/23461/5468/6256/6342","tumor_vs_healthy","GO_BP_ranked"
"GO:0032376","positive regulation of cholesterol transport",34,-0.527086003876873,-1.70125556224888,0.00364898391933978,0.0278105667144749,0.0216774604436604,2193,"tags=29%, list=12%, signal=26%","7376/10351/9619/10062/26119/2874/23461/5468/6256/6342","tumor_vs_healthy","GO_BP_ranked"
