"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0070371","ERK1 and ERK2 cascade","40/924","292/16135",2.58399830323699e-07,8.97016553837984e-06,6.48543791825682e-06,"CCN1/CCN2/DUSP6/FN1/ACKR3/AKAP12/FBLN1/DDR2/TEK/SPRY1/SPRY2/PTPN11/DUSP4/RAMP3/CAVIN3/CCL21/HAND2/ATF3/BMP4/EPHA2/FERMT2/MTURN/EPHA4/EMILIN1/CD36/ANGPT1/NRXN1/ADIPOQ/MYC/PDE8B/TNFAIP8L3/MARCO/IL1B/FGF2/GBP1/LMO3/GPR183/HTR2B/CCL19/CCR7",40,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001667","ameboidal-type cell migration","34/924","228/16135",2.7566562986823e-07,9.50487641363229e-06,6.87203437189294e-06,"CD248/SEMA3G/SASH1/FN1/AKAP12/HBEGF/HYAL2/ZEB2/MAP4K4/DDR2/PLEC/PTPN11/THBS1/TIMP1/SEMA3A/HAND2/ARID5B/BMP4/TGFBR2/TWIST1/FGF7/IRS2/BMP7/AMOTL1/PHOX2B/TNS1/PROX1/SEMA3E/CCN3/ENPP2/CDH2/KANK2/FGF2/HTR2B",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0008217","regulation of blood pressure","30/924","187/16135",2.78343737000594e-07,9.5328059725774e-06,6.89222746864771e-06,"PCSK5/VEGFC/TAC1/NAV2/COL1A2/ENG/WNK1/GUCY1A1/SGK1/RAMP2/NR2F2/OR51E2/IER3/HBB/CTSG/AGTR1/AGT/EMILIN1/ADRB2/PTGS2/ADIPOQ/CMA1/NCALD/ADM/NPR3/KCNJ8/SCNN1G/POSTN/SCNN1B/NPY",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035108","limb morphogenesis","26/924","149/16135",3.23285986037876e-07,1.07125219918914e-05,7.74516323351165e-06,"SFRP2/GREM1/PCSK5/PRRX1/ZBTB16/COL6A1/FGFR1/SKI/AFF3/GLI3/HAND2/FRAS1/RSPO2/PRICKLE1/BMP4/TWIST1/ERRFI1/ATRX/BMP7/TBX2/CHST11/NFIA/MAP3K20/COL3A1/HOXA13/HOXD13",26,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001558","regulation of cell growth","48/924","387/16135",3.58233797456801e-07,1.16437392893124e-05,8.41843419434185e-06,"SFRP2/GREM1/SFRP1/SLIT3/SEMA3G/COL14A1/MAP1B/FAM107A/L1CAM/RGS2/FN1/OLFM1/IGFBP5/HBEGF/CRYAB/HYAL2/RUFY3/SLIT2/LGI1/IGFBP3/SERPINE2/SGK1/SPOCK1/SYT1/SEMA3A/CXCR4/RERG/LTBP4/PI16/EFNA5/CXCL12/DACT3/KIF26A/FHL1/AGTR1/AGT/SPP1/DCBLD2/TNC/WFDC1/BST2/SPART/CCN3/MAP2/MFSD2A/MUC12/S100A8/FRZB",48,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050820","positive regulation of coagulation","11/924","30/16135",4.08743999712164e-07,1.32013963957669e-05,9.54462171213282e-06,"THBD/SERPINE1/PLAT/ANGPT2/THBS1/F3/EMILIN1/CD36/ANO6/ANGPT1/ST3GAL4",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0031960","response to corticosteroid","26/924","152/16135",4.83394953724069e-07,1.52269410423082e-05,1.10090923508958e-05,"FOS/SLIT3/ZFP36/FAM107A/A2M/SLIT2/FOSB/SGK1/CDO1/STC1/AREG/PTGDS/TBX2/GHR/PTGS2/CYP1B1/NEFL/BCHE/ANXA1/CAD/SERPINF1/ADIPOQ/ADM/DDIT4/SCNN1G/SCNN1B",26,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0006959","humoral immune response","37/924","268/16135",5.95982745449214e-07,1.83210840363093e-05,1.32461605757736e-05,"VIP/C1R/C3/CLU/SERPING1/C1S/TAC1/CFH/A2M/CFD/CCL21/CXCL12/CTSG/RGCC/C7/RARRES2/CD81/CXCL2/ADM/CCL2/IL1B/CXCL1/PI3/CCL20/CXCL11/FCN1/CXCL3/SLPI/GPR183/FCGR2B/CXCL13/NPY/CCL19/SPINK5/CXCL10/CR2/CCR7",37,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0042326","negative regulation of phosphorylation","31/924","204/16135",6.04685911568785e-07,1.83673345639019e-05,1.32795997496779e-05,"SFRP2/SFRP1/HEG1/DUSP1/UCHL1/RGS2/PLPP3/RASIP1/FBLN1/CAV1/THY1/CDKN1C/HYAL2/NIBAN1/SLIT2/TRIB1/WWTR1/IGFBP3/SPRY2/TRIB2/NR2F2/LATS2/PRNP/ERRFI1/SOCS1/AGT/IRS2/ADIPOQ/IL1B/HHEX/PARP14",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010975","regulation of neuron projection development","51/924","430/16135",6.18973076609293e-07,1.86900568635339e-05,1.35129282685492e-05,"SFRP2/SFRP1/MYCBP2/SEMA3G/PMP22/PRRX1/MAP1B/L1CAM/RGS2/FN1/DBN1/PLXND1/P3H1/THY1/SHANK3/RUFY3/SLIT2/DDR2/ENC1/ELAVL4/FGFR1/VIM/DHX36/FLNA/TUBB2B/PTN/SDC2/SPOCK1/SEMA3A/EFNA5/SERPINI1/DPYSL3/CXCL12/SYNE1/KIF26A/DENND5A/LRRK2/EPHA4/PRKD1/BMP7/NEFL/SPP1/SERPINF1/SPART/MAP2/FYN/MFSD2A/NDNF/ADGRB3/STMN2/NCS1",51,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007596","blood coagulation","34/924","237/16135",6.94316081870927e-07,2.06175282401445e-05,1.49064918431277e-05,"THBD/SERPING1/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/SERPINE2/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/PROCR/ST3GAL4/CSRP1",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0032102","negative regulation of response to external stimulus","47/924","386/16135",8.09397535466746e-07,2.37376759970506e-05,1.71623615354564e-05,"GREM1/PTGIS/CDH5/CHD8/ZFP36/THBD/DUSP1/SERPING1/TFPI/FOXF1/MMRN1/SERPINE1/IL33/A2M/SLIT2/LDLR/TRIB1/PLAT/ANGPT2/TEK/SOCS3/THBS1/RORA/SERPINE2/IFI16/IER3/USP18/EPHA4/ISG15/C1QTNF3/LRFN5/SPP1/WFDC1/ADIPOQ/OAS3/PROS1/CCN3/CCL2/FYN/SAA1/TNFAIP6/PHLDB2/FGF2/PARP14/FCGR2B/CXCL13/SPINK5",47,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050817","coagulation","34/924","241/16135",1.02756875429293e-06,2.9458895242454e-05,2.12988083015773e-05,"THBD/SERPING1/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/SERPINE2/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/PROCR/ST3GAL4/CSRP1",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035633","maintenance of blood-brain barrier","12/924","39/16135",1.0748482605146e-06,3.06421825329944e-05,2.2154326098816e-05,"CDH5/PECAM1/LAMC1/CLDN5/ZEB2/JAM2/LAMA2/JAM3/PTGS2/ANGPT1/MFSD2A/VCL",12,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:2000351","regulation of endothelial cell apoptotic process","14/924","53/16135",1.09170965612915e-06,3.09499687512614e-05,2.23768558171501e-05,"CD248/CDH5/ECSCR/SCG2/SERPINE1/TEK/THBS1/RAMP2/F3/RGCC/ANO6/ANGPT1/CCL2/NDNF",14,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0006898","receptor-mediated endocytosis","36/924","266/16135",1.36447341150979e-06,3.79677817658416e-05,2.74507410685716e-05,"GREM1/C3/LYVE1/CLU/ACKR3/CAV1/HSPG2/SERPINE1/TAMALIN/LDLR/AHI1/CAV2/RAMP3/SIGLEC1/CCL21/RAMP2/GAS7/MX1/MX2/SYNE1/APLNR/CD36/ADRB2/GHR/ANGPT1/STON1/ADIPOQ/CD81/RAB31/WASF1/ADM/MARCO/CD14/RAMP1/FCGR2B/CCL19",36,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0050727","regulation of inflammatory response","46/924","382/16135",1.44457434462921e-06,3.92109727693769e-05,2.83495693052933e-05,"C3/PTGIS/CDH5/ZFP36/FOXF1/SERPINE1/IL33/PDE2A/HYAL2/NFKBIA/LDLR/TEK/SOCS3/CEBPB/RORA/FABP4/IER3/C2CD4B/USP18/LRRK2/AGTR1/AGT/C1QTNF3/PTGS2/LRFN5/ANXA1/LPL/TNC/WFDC1/IL6ST/ADIPOQ/CD81/CMA1/CALHM2/CCN3/FYN/IL1B/SAA1/TNFAIP6/IFI35/S100A8/GBP1/FCGR2B/LGALS1/CCR7/LGALS2",46,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0003018","vascular process in circulatory system","36/924","268/16135",1.63163862328089e-06,4.3592941856557e-05,3.15177369776772e-05,"KLF2/CDH5/MMP2/RGS2/SOD3/CLDN5/AKAP12/CAV1/PDE2A/ZEB2/SLIT2/SLCO3A1/FOXC1/TEK/SLC7A2/PLEC/GUCY1A1/RAMP2/C2CD4B/HBB/FERMT2/AGTR1/AGT/CD36/ADRB2/PTGS2/ANGPT1/ADM/KCNJ8/MFSD2A/KCNMB4/SLC24A3/TACR2/HTR2B/KCNMB1/SCNN1B",36,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001934","positive regulation of protein phosphorylation","47/924","396/16135",1.67370390761036e-06,4.40253146419365e-05,3.18303428983957e-05,"CCN1/SFRP2/GREM1/C3/TCIM/PECAM1/SASH1/PLPP3/FBN1/CAV1/HBEGF/NIBAN1/SLCO3A1/DDR2/FGFR1/TEK/SPRY2/PTPN11/THBS1/PARP9/BMP4/EFNA5/CLIP3/PRNP/RGCC/LRRK2/FGF7/EPHA4/AREG/S1PR2/CD36/ADRB2/RARRES2/GHR/CCND1/ANGPT1/ADIPOQ/LIMCH1/PROX1/ITGA5/IL1B/ENPP2/FGF2/THBS4/PARP14/CCL19/CCR7",47,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010464","regulation of mesenchymal cell proliferation","11/924","34/16135",1.73242985118446e-06,4.53363565671502e-05,3.27782274137734e-05,"LMNA/PRRX1/FOXF1/FGFR1/ZEB1/BMP4/TGFBR2/SYNE1/NFIB/IRS2/MYC",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0061383","trabecula morphogenesis","13/924","48/16135",1.93959533109452e-06,4.94887748728767e-05,3.57804296604542e-05,"ADAMTS1/GREM1/TGFBR3/SFRP1/HEG1/MMP2/S1PR1/HEY2/ENG/TEK/COL1A1/BMP7/RBP4",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045937","positive regulation of phosphate metabolic process","53/924","474/16135",2.28982512563093e-06,5.75614660891361e-05,4.16169928199969e-05,"CCN1/SFRP2/GREM1/C3/TCIM/PECAM1/SASH1/UCHL1/ZBTB20/PLPP3/FBN1/CAV1/HBEGF/ADGRF5/NIBAN1/SLCO3A1/DDR2/FGFR1/TEK/SPRY2/PTPN11/THBS1/PARP9/BMP4/EFNA5/CLIP3/PRNP/RGCC/LRRK2/FGF7/EPHA4/AREG/S1PR2/CD36/ADRB2/FZD7/RARRES2/GHR/CCND1/ANGPT1/ADIPOQ/LIMCH1/PROX1/ITGA5/IL1B/PRKAA2/ENPP2/FGF2/THBS4/PARP14/HTR2B/CCL19/CCR7",53,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030323","respiratory tube development","29/924","197/16135",2.67230918219987e-06,6.55615084459902e-05,4.74010307875028e-05,"KLF2/CCN2/PCSK5/HEG1/ZFPM2/IGFBP5/FBN1/FOXF1/COL6A1/FGFR1/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/LTBP3/TGFBR2/ERRFI1/NFIB/FGF7/TBX2/TNC/COL3A1/PROX1/CCBE1/FGF2/THRB/RBP4",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0032970","regulation of actin filament-based process","44/924","369/16135",3.16659874104941e-06,7.51588529096519e-05,5.43399196444465e-05,"CCN2/SPTBN1/SFRP1/S1PR1/FAM107A/CAV1/PLN/SPTAN1/SHANK3/FRMD6/ZEB2/SLIT2/DLC1/MYOC/FLNA/TMEFF2/GSN/JAM3/CCL21/STC1/WASF3/EFNA5/CXCL12/CFL2/AKAP13/RHOQ/FERMT2/RGCC/PRKD1/GPM6B/MYADM/TMOD1/WASF1/BST2/LIMCH1/PROX1/SYNPO2/LMOD1/KANK2/PHLDB2/SVIL/ASB2/ARHGEF26/CCR7",44,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0044703","multi-organism reproductive process","29/924","200/16135",3.63530864550726e-06,8.35629730541602e-05,6.04161062233426e-05,"FOS/PCSK5/THBD/MMP2/TAC1/RGS2/JUNB/COL16A1/IGFBP5/FBLN1/HSPG2/MAFF/ANGPT2/PTN/SERPINE2/FOSB/TIMP1/NR2F2/LDOC1/STC1/ERRFI1/PRDM1/PTGS2/SPP1/CAD/TPPP3/ITGA5/ADM/IL1B",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045598","regulation of fat cell differentiation","22/924","129/16135",3.80316968483075e-06,8.64949405522853e-05,6.25359214158359e-05,"SFRP2/SFRP1/ZFP36/CCDC3/ZFPM2/ZBTB16/WWTR1/CEBPB/JAG1/TRIB2/RORA/TGFB1I1/FERMT2/ID4/BMP7/RARRES2/PTGS2/LPL/ADIPOQ/RUNX1T1/LMO3/FRZB",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0060348","bone development","30/924","212/16135",4.11862774566275e-06,9.2997156575739e-05,6.72370295693896e-05,"OGN/GREM1/FBN1/SULF1/ZBTB16/P3H1/SH3PXD2B/FOXC1/DDR2/COL6A1/ENG/FAM20C/LRRC17/SKI/TEK/MYOC/GLI3/CSGALNACT1/STC1/PLS3/BMP4/LTBP3/TGFBR2/COL1A1/TWIST1/AKAP13/GHR/COL3A1/BNC2/RAB23",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0072577","endothelial cell apoptotic process","14/924","59/16135",4.37830281642624e-06,9.8425018820366e-05,7.11613789546671e-05,"CD248/CDH5/ECSCR/SCG2/SERPINE1/TEK/THBS1/RAMP2/F3/RGCC/ANO6/ANGPT1/CCL2/NDNF",14,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0019058","viral life cycle","36/924","280/16135",4.55149957214261e-06,0.000101424900946043,7.33302964852211e-05,"CH25H/PCSK5/CAV1/HYAL2/DDX5/LDLR/ZNFX1/CAV2/EIF2AK2/SIGLEC1/MX1/CXCR4/IFIT1/MYH10/IFI16/EPHA2/IFITM2/AGTR1/ISG15/NFIA/CD81/OAS3/BST2/PROX1/ITGA5/OAS2/IFITM3/CCL2/AXL/APOBEC3C/LAMP3/IFITM1/RSAD2/SLPI/LGALS1/CR2",36,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007015","actin filament organization","49/924","442/16135",6.9809650180131e-06,0.000149680102886222,0.000108218851782998,"CCN2/SPTBN1/SFRP1/S1PR1/FAM107A/DBN1/SPTAN1/SHANK3/RUFY3/ZEB2/SLIT2/DLC1/PLEC/MYOC/RHOJ/FLNA/TMEFF2/GSN/CCL21/WASF3/PPP1R9A/ENAH/TPM2/PLS3/MYL9/DPYSL3/CXCL12/CFL2/RHOQ/FERMT2/RGCC/CALD1/MYADM/TMOD1/CNN1/WASF1/ACTN1/LIMCH1/PROX1/SYNPO2/LMOD1/SORBS1/CAP2/TAGLN3/KANK2/PHLDB2/SVIL/ASB2/CCR7",49,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035455","response to interferon-alpha","8/924","20/16135",7.62099785508538e-06,0.000162719464663183,0.000117646322316997,"EIF2AK2/MX2/IFITM2/BST2/IFITM3/AXL/LAMP3/IFITM1",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0044706","multi-multicellular organism process","29/924","208/16135",7.96510613812556e-06,0.000169112865822345,0.000122268757223784,"FOS/PCSK5/THBD/MMP2/TAC1/RGS2/JUNB/COL16A1/IGFBP5/FBLN1/HSPG2/MAFF/ANGPT2/PTN/SERPINE2/FOSB/TIMP1/NR2F2/LDOC1/STC1/ERRFI1/PRDM1/PTGS2/SPP1/CAD/TPPP3/ITGA5/ADM/IL1B",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0006956","complement activation","13/924","54/16135",8.08932792716511e-06,0.000170577852943486,0.000123327944257128,"C1R/C3/CLU/SERPING1/C1S/CFH/A2M/CFD/RGCC/C7/IL1B/FCN1/CR2",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0030194","positive regulation of blood coagulation","9/924","26/16135",8.21374556232886e-06,0.000171080586141078,0.000123691420820463,"THBD/SERPINE1/PLAT/THBS1/F3/EMILIN1/CD36/ANO6/ST3GAL4",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0033622","integrin activation","9/924","26/16135",8.21374556232886e-06,0.000171080586141078,0.000123691420820463,"FN1/RASIP1/COL16A1/TLN1/SELP/JAM3/CXCL12/FERMT2/CXCL13",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0055007","cardiac muscle cell differentiation","20/924","116/16135",8.76089292136092e-06,0.000180999338371274,0.000130862687787641,"GREM1/SIK1/LMNA/COL14A1/HEY2/RGS2/PLEC/MEIS1/PRICKLE1/PI16/BMP4/SYNE1/MYH11/AKAP13/FZD7/PROX1/KCNJ8/SGCD/SORBS2/ASB2",20,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0010721","negative regulation of cell development","34/924","266/16135",9.45406774544766e-06,0.000194532692358949,0.000140647315143438,"SFRP1/SEMA3G/FBN1/THY1/RUFY3/LDLR/TRIB1/LRRC17/SKI/S1PR3/PTN/GLI3/SEMA3A/QKI/BMP4/SOCS1/ID4/BMP7/TMEM131L/SPP1/ANXA1/ADIPOQ/MYC/PROX1/TSC22D1/SPART/MAP2/HOOK3/HLX/IL1B/TNFAIP6/FCGR2B/LGALS1/FRZB",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0048588","developmental cell growth","30/924","221/16135",9.58720623638035e-06,0.000196479973591361,0.000142055201261945,"SLIT3/SEMA3G/COL14A1/MAP1B/L1CAM/RGS2/FN1/OLFM1/RUFY3/LAMB2/SLIT2/NRN1/MEIS1/SYT1/SEMA3A/CXCR4/PRICKLE1/PI16/NDN/TGFBR2/EFNA5/CXCL12/SPP1/WASF1/SPART/MAP2/S100B/VCL/SORBS2/POSTN",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0045778","positive regulation of ossification","13/924","55/16135",1.00434619284862e-05,0.00020500714488426,0.00014822035393408,"CCN1/ZBTB16/FAM20C/PTPN11/PTN/BMP4/ISG15/GPM6B/BMP7/ADRB2/ANO6/TENT5A/CCN3",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","34/924","267/16135",1.02534899464977e-05,0.000208460395207082,0.000150717057087332,"CDH5/ROBO4/PECAM1/PTPRM/L1CAM/CLDN5/CADM3/SPARCL1/PCDH17/PCDH9/PCDH7/SELP/WNK1/NEXN/PKD1/TGFBR2/EFNA5/PALLD/PCDHB4/PCDHB16/HMCN1/MYADM/LRFN5/NRXN1/ADIPOQ/MPZ/PCDHB5/ITGA5/FAT4/PCDHB14/CDH2/AMIGO2/VCAM1/CLDN8",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0046683","response to organophosphorus","21/924","127/16135",1.03217724660556e-05,0.000209015892437625,0.000151118682094924,"FOS/THBD/IGFBP5/PDE2A/TEK/FOSB/CDO1/STC1/COL1A1/INHBB/ERRFI1/AREG/PTGS2/CYP1B1/ADIPOQ/KCNJ8/IL1B/AKR1C1/DUOX2/RYR3/PENK",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
