"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0008654","phospholipid biosynthetic process",NA,NA,0.00112121240818747,0.0109309367429128,0.00826528821576019,NA,NA,-0.308323323614046,-1.43276906188787,242,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010644","cell communication by electrical coupling",NA,NA,0.00113183790650036,0.0110171497639035,0.00833047709052895,NA,NA,-0.604418635132551,-1.96614799226917,29,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060816","random inactivation of X chromosome",NA,NA,0.00113377077896875,0.0110186119257954,0.00833158268556976,NA,NA,0.747874676078662,1.90951406222184,14,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0001878","response to yeast",NA,NA,0.00113559361531359,0.0110190017837571,0.00833187747168854,NA,NA,-0.739299089990651,-1.96113163983273,14,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0048662","negative regulation of smooth muscle cell proliferation",NA,NA,0.00113745300076216,0.0110197445105186,0.00833243907504369,NA,NA,-0.503500664608482,-1.79296308842398,47,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1902751","positive regulation of cell cycle G2/M phase transition",NA,NA,0.00115557018508916,0.0111777454053773,0.00845190943381247,NA,NA,0.602713697817105,1.8487608882965,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:2001212","regulation of vasculogenesis",NA,NA,0.00119268037335131,0.0115186834182569,0.00870970535802599,NA,NA,-0.692775637020017,-1.96545251739205,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050796","regulation of insulin secretion",NA,NA,0.00122877550052438,0.0118487696860237,0.00895929587376347,NA,NA,-0.341146503840074,-1.49753629428774,171,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032784","regulation of DNA-templated transcription elongation",NA,NA,0.00124580360651761,0.011994255594837,0.0090693031856668,NA,NA,0.44808229328564,1.66301584809327,95,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000045","autophagosome assembly",NA,NA,0.00125658704151319,0.0120792605032551,0.00913357856154304,NA,NA,-0.385052510685206,-1.60612880854753,111,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006939","smooth muscle contraction",NA,NA,0.0012624283385461,0.0121165676406109,0.0091617878769936,NA,NA,-0.393241486699511,-1.62558913970037,103,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030330","DNA damage response, signal transduction by p53 class mediator",NA,NA,0.00127457823668318,0.0122142140789748,0.00923562198428936,NA,NA,0.53201701187793,1.76267967795617,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:2000146","negative regulation of cell motility",NA,NA,0.00127944951926213,0.0122419156014849,0.00925656813675065,NA,NA,-0.296917628683944,-1.40878359062234,301,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051382","kinetochore assembly",NA,NA,0.00128516115615644,0.0122586128182144,0.00926919352393532,NA,NA,0.688640107020444,1.84204549828932,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045738","negative regulation of DNA repair",NA,NA,0.00128473914061201,0.0122586128182144,0.00926919352393532,NA,NA,0.573476009095029,1.81757593301418,38,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0035590","purinergic nucleotide receptor signaling pathway",NA,NA,0.00131135503736636,0.0124891918119591,0.00944354288525934,NA,NA,-0.587661130674059,-1.90811099598099,30,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0061572","actin filament bundle organization",NA,NA,0.00132900549784724,0.0126378199726058,0.00955592617075585,NA,NA,-0.341895282291351,-1.48925944654524,161,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010649","regulation of cell communication by electrical coupling",NA,NA,0.00133485275531808,0.012673924547805,0.00958322618418995,NA,NA,-0.727453912930551,-1.89705806052692,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0097485","neuron projection guidance",NA,NA,0.00136265041755855,0.0129180095566402,0.0097677879463351,NA,NA,-0.315183443501377,-1.46139769831612,236,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006911","phagocytosis, engulfment",NA,NA,0.00136716901008713,0.0129409979346838,0.00978517031480107,NA,NA,-0.497944156801921,-1.75930891099576,45,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046323","D-glucose import",NA,NA,0.0013765530584448,0.0129900373347287,0.00982225083084756,NA,NA,-0.432318576492195,-1.67824501867322,75,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0034219","carbohydrate transmembrane transport",NA,NA,0.00137604688901525,0.0129900373347287,0.00982225083084756,NA,NA,-0.374598754244751,-1.58699684821712,124,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030073","insulin secretion",NA,NA,0.00138253625244699,0.0130266106347177,0.00984990526454528,NA,NA,-0.330412432331461,-1.50219677291729,203,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051017","actin filament bundle assembly",NA,NA,0.00146136418901904,0.0137483897295688,0.0103956693090516,NA,NA,-0.344156295434462,-1.50254493927799,159,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006999","nuclear pore organization",NA,NA,0.00146400195890702,0.0137522737203712,0.0103986061390932,NA,NA,0.71977718762946,1.88225209663942,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032212","positive regulation of telomere maintenance via telomerase",NA,NA,0.00149697587031873,0.0140098418555462,0.010593362995023,NA,NA,0.63201561528485,1.83606083756459,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071772","response to BMP",NA,NA,0.00150048783503828,0.0140098418555462,0.010593362995023,NA,NA,-0.34471916030966,-1.51181204530656,166,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071773","cellular response to BMP stimulus",NA,NA,0.00150048783503828,0.0140098418555462,0.010593362995023,NA,NA,-0.34471916030966,-1.51181204530656,166,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015698","inorganic anion transport",NA,NA,0.00149397467692979,0.0140098418555462,0.010593362995023,NA,NA,-0.33830139412061,-1.48504707039663,171,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046488","phosphatidylinositol metabolic process",NA,NA,0.00150720213494573,0.0140513067814473,0.0106247161691816,NA,NA,-0.357412710532931,-1.55458251437692,149,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060382","regulation of DNA strand elongation",NA,NA,0.00151435900707863,0.0140967666005316,0.0106590900308007,NA,NA,0.682668898650774,1.82607309502009,17,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000212","meiotic spindle organization",NA,NA,0.00152800087091344,0.0142023659896481,0.0107389376602385,NA,NA,0.667291786617488,1.89755749702786,21,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050433","regulation of catecholamine secretion",NA,NA,0.00153559158148262,0.0142424640392188,0.0107692572883167,NA,NA,-0.529202509605851,-1.81216501846874,40,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070098","chemokine-mediated signaling pathway",NA,NA,0.00153692339656349,0.0142424640392188,0.0107692572883167,NA,NA,-0.430979655044042,-1.67304737422086,75,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031102","neuron projection regeneration",NA,NA,0.00158198885114433,0.0146381333666513,0.0110684375970388,NA,NA,-0.483062675826494,-1.76945719873941,54,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0044070","regulation of monoatomic anion transport",NA,NA,0.00160388790878439,0.0148121473383243,0.0112000160393327,NA,NA,-0.722351140612702,-1.88375102459716,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0035036","sperm-egg recognition",NA,NA,0.00160558788491786,0.0148121473383243,0.0112000160393327,NA,NA,0.508761327088821,1.68747267476273,50,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",NA,NA,0.00162785638896575,0.0149952016992508,0.0113384302565032,NA,NA,-0.333219797571638,-1.47726420844754,180,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045840","positive regulation of mitotic nuclear division",NA,NA,0.00164902656285472,0.0151676089062575,0.0114687937642152,NA,NA,0.526034063774833,1.71126457295948,44,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070129","regulation of mitochondrial translation",NA,NA,0.0016540787941939,0.015191472551133,0.0114868379545177,NA,NA,0.627936496105391,1.85301662627469,26,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
