"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0071560","cellular response to transforming growth factor beta stimulus","50/936","256/16135",0.1953125,3.3668452857906,9.4728295242215,2.22241124531228e-14,5.39305128862447e-12,3.89005517224586e-12,"FOS/TGFBR3/CILP/SFRP1/HTRA1/JUN/CDH5/GLG1/LRRC32/CLDN5/LTBP1/FBN1/CAV1/COL1A2/VASN/CDKN1C/PDE2A/HYAL2/ZEB2/CTSK/DDR2/ENG/SKI/HTRA3/SPRY1/CAV2/SPRY2/LTBP2/THBS1/ZEB1/LTBP4/LATS2/ASPN/LTBP3/TGFBR2/COL1A1/TGFB1I1/FERMT2/ID1/EMILIN1/ITGA8/PMEPA1/CHST11/COL3A1/FYN/TWSG1/COL4A2/POSTN/PENK/GDF15",50,"adjacent_vs_healthy_up","GO_BP"
"GO:0007162","negative regulation of cell adhesion","52/936","285/16135",0.182456140350877,3.14522417153996,9.06738219119416,1.16861894540584e-13,2.7069464299037e-11,1.95254419012305e-11,"DUSP1/APOD/MMP2/LRRC32/FAM107A/FBLN1/PLXND1/HSPG2/SERPINE1/MAP4K4/DLC1/ANGPT2/MYOC/PTPN11/CEBPB/JAG1/WNK1/THBS1/SERPINE2/JAM3/CCL21/GLI3/SPOCK1/PODXL/BMP4/EFNA5/COL1A1/CXCL12/PRNP/CTSG/RGCC/SOCS1/EPHA4/MYADM/FZD7/ANGPT1/TMEM131L/CYP1B1/ANXA1/TNC/ADIPOQ/SEMA3E/HLX/LILRB2/TWSG1/PHLDB2/BCL6/MUC1/GBP1/POSTN/LGALS1/PLA2G2A",52,"adjacent_vs_healthy_up","GO_BP"
"GO:0016525","negative regulation of angiogenesis","30/936","106/16135",0.283018867924528,4.87874939525883,9.94243778899274,1.68222487021478e-13,3.72722519070196e-11,2.68848020448055e-11,"ADAMTS1/KLF2/THBS2/ECSCR/PTPRM/CLDN5/DCN/SULF1/HSPG2/SERPINE1/FOXC1/SPARC/ANGPT2/TEK/SPRY2/THBS1/QKI/EPHA2/RGCC/EMILIN1/CD36/SERPINF1/SEMA3E/FYN/HHEX/ADGRB3/THBS4/COL4A2/SPINK5/CXCL10",30,"adjacent_vs_healthy_up","GO_BP"
"GO:2000181","negative regulation of blood vessel morphogenesis","30/936","107/16135",0.280373831775701,4.83315360651809,9.87210778234127,2.21046250887137e-13,4.69354872717021e-11,3.38549784253457e-11,"ADAMTS1/KLF2/THBS2/ECSCR/PTPRM/CLDN5/DCN/SULF1/HSPG2/SERPINE1/FOXC1/SPARC/ANGPT2/TEK/SPRY2/THBS1/QKI/EPHA2/RGCC/EMILIN1/CD36/SERPINF1/SEMA3E/FYN/HHEX/ADGRB3/THBS4/COL4A2/SPINK5/CXCL10",30,"adjacent_vs_healthy_up","GO_BP"
"GO:1901343","negative regulation of vasculature development","30/936","108/16135",0.277777777777778,4.78840218423552,9.80264512903246,2.89413549155131e-13,5.89940578597819e-11,4.25529311010408e-11,"ADAMTS1/KLF2/THBS2/ECSCR/PTPRM/CLDN5/DCN/SULF1/HSPG2/SERPINE1/FOXC1/SPARC/ANGPT2/TEK/SPRY2/THBS1/QKI/EPHA2/RGCC/EMILIN1/CD36/SERPINF1/SEMA3E/FYN/HHEX/ADGRB3/THBS4/COL4A2/SPINK5/CXCL10",30,"adjacent_vs_healthy_up","GO_BP"
"GO:0045446","endothelial cell differentiation","30/936","112/16135",0.267857142857143,4.61738782051282,9.53308817912637,8.21664424264451e-13,1.61046227155832e-10,1.16164055446618e-10,"APOLD1/CDH5/ROBO4/PECAM1/HEG1/SOX18/TMEM100/S1PR1/HEY2/CLDN5/FSTL1/PDE2A/COL18A1/S1PR3/JAG1/NR2F2/CXCR4/STC1/ZEB1/BMP4/MSN/S1PR2/MYADM/GSTM3/PROX1/CLIC4/IL1B/VCL/ARHGEF26/HOXA13",30,"adjacent_vs_healthy_up","GO_BP"
"GO:0060537","muscle tissue development","64/936","420/16135",0.152380952380952,2.62678062678063,8.38296952740041,9.76772741323606e-13,1.84356810732781e-10,1.32978183731073e-10,"EGR1/FOS/GREM1/TGFBR3/SIK1/HEG1/LMNA/COL14A1/S1PR1/ZFPM2/HEY2/RGS2/CSRP2/NR4A1/IGFBP5/CAV1/PLN/DDX5/FOXC1/COL6A1/ENG/EFEMP2/MAFF/FGFR1/SKI/MEOX2/PLEC/CAV2/YBX3/MEIS1/NR2F2/ATF3/PRICKLE1/PI16/BMP4/SYNE1/CFL2/TWIST1/MYH11/AKAP13/FZD7/TBX2/HLF/PHOX2B/MYLK/ITGA8/COL3A1/DNER/PROX1/KCNJ8/HLX/SLC8A1/SGCD/FHOD3/SORBS2/FGF2/SVIL/GJC1/POPDC2/CSRP1/BTG2/ASB2/RBP4/HAND1",64,"adjacent_vs_healthy_up","GO_BP"
"GO:0090288","negative regulation of cellular response to growth factor stimulus","28/936","102/16135",0.274509803921569,4.73206804089157,9.38304254916671,2.47110008230355e-12,4.49740214979247e-10,3.24401559676842e-10,"SFRP2/GREM1/SFRP1/HTRA1/ADGRA2/GREM2/FBN1/DCN/SULF1/CAV1/MMRN1/SLIT2/SKI/HTRA3/SPRY1/SPRY2/THBS1/RBPMS2/AGT/EMILIN1/CHRDL1/SPART/GPR155/HHEX/TWSG1/TNFAIP6/FGF2/CXCL13",28,"adjacent_vs_healthy_up","GO_BP"
"GO:0061448","connective tissue development","49/936","282/16135",0.173758865248227,2.99529838758562,8.38838044440947,3.96032732959798e-12,6.95925105918321e-10,5.01976879671729e-10,"CCN1/EGR1/SFRP2/OGN/CCN2/GREM1/MGP/EFEMP1/PRRX1/GLG1/SULF1/ZBTB16/SH3PXD2B/HYAL2/CTSK/COL6A1/COL5A1/FGFR1/NCOA1/PTPN11/GLI3/TIMP1/HAND2/CSGALNACT1/STC1/ZEB1/RSPO2/PKD1/ARID5B/BMP4/LTBP3/TGFBR2/COL1A1/ERRFI1/NFIB/SELENOM/ID4/GHR/LPL/CHST11/NFIA/COL3A1/TRPS1/SPART/CCN3/TWSG1/FGF2/CHI3L1/HAND1",49,"adjacent_vs_healthy_up","GO_BP"
"GO:0003158","endothelium development","32/936","135/16135",0.237037037037037,4.08610319721431,8.93549838329792,5.28154328835601e-12,8.97158153248742e-10,6.47128040804884e-10,"APOLD1/CDH5/ROBO4/PECAM1/HEG1/SOX18/TMEM100/S1PR1/HEY2/CLDN5/FSTL1/PDE2A/COL18A1/GJA4/S1PR3/JAG1/NR2F2/CXCR4/STC1/ZEB1/BMP4/MSN/S1PR2/MYADM/GSTM3/PROX1/CLIC4/IL1B/VCL/ARHGEF26/HOXA13/CXCL10",32,"adjacent_vs_healthy_up","GO_BP"
"GO:0002009","morphogenesis of an epithelium","69/936","492/16135",0.140243902439024,2.41755915155305,7.92437760548761,6.66324185001079e-12,1.08382948206516e-09,7.81775706719725e-10,"CCN1/SFRP2/RSPO3/GREM1/SFRP1/VEGFC/SOX18/MMP2/RASIP1/IGFBP5/SULF1/FOXF1/PLXND1/HBEGF/SLIT2/ENG/COL5A1/AHI1/DLC1/COL4A1/FGFR1/SKI/SPRY1/SOCS3/SPRY2/JAG1/FLNA/TMEFF2/MED12/GLI3/HAND2/CXCR4/FRAS1/RSPO2/PODXL/PKD1/PRICKLE1/BMP4/TGFBR2/EPHA2/TGFB1I1/APLNR/TWIST1/FERMT2/FGF7/EPHA4/AGT/MSN/AREG/ID4/TBX2/TNC/MYC/PROX1/ITGA5/ADM/SEMA3E/FOXF2/CC2D2A/CLIC4/VCL/PHLDB2/FGF2/HOXB13/ASB2/HAND1/HOXA13/CXCL10/HOXD13",69,"adjacent_vs_healthy_up","GO_BP"
"GO:0051216","cartilage development","40/936","203/16135",0.197044334975369,3.39669908635426,8.52761968781998,6.81888225010019e-12,1.08382948206516e-09,7.81775706719725e-10,"CCN1/SFRP2/OGN/CCN2/GREM1/MGP/EFEMP1/PRRX1/GLG1/SULF1/ZBTB16/HYAL2/CTSK/COL6A1/FGFR1/PTPN11/GLI3/TIMP1/HAND2/CSGALNACT1/STC1/ZEB1/RSPO2/PKD1/BMP4/LTBP3/TGFBR2/COL1A1/ERRFI1/NFIB/GHR/CHST11/NFIA/COL3A1/TRPS1/CCN3/TWSG1/FGF2/CHI3L1/HAND1",40,"adjacent_vs_healthy_up","GO_BP"
"GO:0150115","cell-substrate junction organization","27/936","99/16135",0.272727272727273,4.70134032634033,9.16705919161177,7.20273982331445e-12,1.08382948206516e-09,7.81775706719725e-10,"GREM1/SFRP1/APOD/FAM107A/LAMC1/FN1/COL16A1/TLN1/THY1/MAP4K4/DLC1/TEK/PLEC/MYOC/THBS1/PRICKLE1/EFNA5/FERMT2/GPM6B/STON1/ACTN1/TNS1/LIMCH1/ITGA5/SORBS1/VCL/PHLDB2",27,"adjacent_vs_healthy_up","GO_BP"
"GO:0007044","cell-substrate junction assembly","26/936","92/16135",0.282608695652174,4.87167874396135,9.24170027057051,7.23120141095278e-12,1.08382948206516e-09,7.81775706719725e-10,"GREM1/SFRP1/APOD/FAM107A/LAMC1/FN1/COL16A1/TLN1/THY1/MAP4K4/DLC1/TEK/PLEC/MYOC/THBS1/EFNA5/FERMT2/GPM6B/STON1/ACTN1/TNS1/LIMCH1/ITGA5/SORBS1/VCL/PHLDB2",26,"adjacent_vs_healthy_up","GO_BP"
"GO:0085029","extracellular matrix assembly","18/936","45/16135",0.4,6.89529914529915,9.82732967386733,1.82294764889002e-11,2.65421177678387e-09,1.91450622253352e-09,"TGFBR3/FKBP10/PXDN/COL1A2/FBLN5/COL6A1/EFEMP2/MFAP4/RAMP2/LTBP4/PRICKLE1/MYH11/RGCC/AGT/EMILIN1/GPM6B/COL3A1/PHLDB2",18,"adjacent_vs_healthy_up","GO_BP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","46/936","265/16135",0.173584905660377,2.99229962909208,8.11503824379069,1.88723453238941e-11,2.67148532696012e-09,1.92696578570287e-09,"CCN1/SFRP2/GREM1/TGFBR3/CILP/SFRP1/HTRA1/CDH5/GLG1/LRRC32/FSTL1/GREM2/LTBP1/FBN1/SULF1/CAV1/VASN/CDKN1C/ZEB2/ENG/SKI/HTRA3/SPRY1/CAV2/SPRY2/THBS1/RBPMS2/ZEB1/LTBP4/LATS2/ASPN/BMP4/TGFBR2/TGFB1I1/EMILIN1/ITGA8/PMEPA1/CHRDL1/CHST11/SPART/CCN3/GPR155/TWSG1/TNFAIP6/GDF15/HOXA13",46,"adjacent_vs_healthy_up","GO_BP"
"GO:0060485","mesenchyme development","50/936","305/16135",0.163934426229508,2.82594227266358,7.9891016793177,2.18401804670777e-11,3.00804215297913e-09,2.1697271747094e-09,"SFRP2/GREM1/TGFBR3/SFRP1/SEMA3G/TMEM100/ZFPM2/HEY2/FN1/OLFM1/FOXF1/ADAMTS5/VASN/S100A4/DDX5/FOXC1/ENG/WWTR1/FGFR1/SPRY1/SPRY2/JAG1/FLNA/ACTG2/SEMA3A/HAND2/PRICKLE1/QKI/BMP4/TGFBR2/COL1A1/DACT3/TGFB1I1/APLNR/TWIST1/FERMT2/RGCC/EPHA4/AGT/TBX2/PHOX2B/MYC/SEMA3E/FOXF2/IL1B/CDH2/PHLDB2/BNC2/HTR2B/HAND1",50,"adjacent_vs_healthy_up","GO_BP"
"GO:0007179","transforming growth factor beta receptor signaling pathway","39/936","204/16135",0.191176470588235,3.29554738562091,8.188064784136,3.29132840151948e-11,4.41384461424823e-09,3.18374481387979e-09,"FOS/TGFBR3/CILP/HTRA1/JUN/CDH5/GLG1/LRRC32/CLDN5/LTBP1/FBN1/COL1A2/VASN/CDKN1C/ZEB2/ENG/SKI/HTRA3/SPRY1/CAV2/SPRY2/LTBP2/THBS1/ZEB1/LTBP4/LATS2/ASPN/LTBP3/TGFBR2/TGFB1I1/FERMT2/ID1/EMILIN1/ITGA8/PMEPA1/CHST11/COL3A1/TWSG1/GDF15",39,"adjacent_vs_healthy_up","GO_BP"
"GO:0060326","cell chemotaxis","48/936","293/16135",0.16382252559727,2.824013301829,7.81912669258073,5.66660593386975e-11,7.40436508692314e-09,5.34083344698331e-09,"CH25H/GREM1/VEGFC/DUSP1/MMP2/S1PR1/ACKR3/SCG2/NR4A1/HBEGF/SERPINE1/LYST/SLIT2/ENG/FGFR1/PLEC/WNK1/THBS1/PTN/JAM3/CCL21/CXCR4/SMOC2/EPHA2/CXCL12/CTSG/AGTR1/PRKD1/ANO6/RARRES2/ANXA1/CCN3/CCL2/IL1B/CCL20/SAA1/TNFAIP6/CXCL11/FGF2/THBS4/S100A8/CXCL3/GPR183/ITGA1/CXCL13/CCL19/CXCL10/CCL18",48,"adjacent_vs_healthy_up","GO_BP"
"GO:0007517","muscle organ development","54/936","354/16135",0.152542372881356,2.62956323337679,7.69320015549133,5.87543873821862e-11,7.48530895249052e-09,5.39921896680511e-09,"EGR1/FOS/TGFBR3/COL6A3/HEG1/LMNA/S1PR1/ZFPM2/HEY2/NR4A1/CAV1/HBEGF/CRYAB/DDX5/FOXC1/COL6A1/ENG/EFEMP2/MAFF/TAGLN/SKI/MEOX2/LAMA2/PLEC/CAV2/YBX3/NR2F2/ITGA7/ATF3/ARID5B/BMP4/CFL2/FHL1/TWIST1/HLF/PHOX2B/DES/MYLK/COL3A1/DNER/MKX/PROX1/COPRS/CACNA1H/SGCE/HLX/SGCD/SMTN/SVIL/POPDC2/BTG2/ASB2/HAND1/CXCL10",54,"adjacent_vs_healthy_up","GO_BP"
"GO:0050673","epithelial cell proliferation","61/936","430/16135",0.141860465116279,2.44542585967005,7.53897877952778,7.20822783672492e-11,8.83655602768526e-09,6.37388532774455e-09,"SFRP2/TGFBR3/SFRP1/ZFP36/VEGFC/PTPRM/LAMC1/SCG2/NR4A1/IGFBP5/SULF1/CAV1/HSPG2/CDKN1C/ZEB2/SPARC/ENG/NKX2-3/IGFBP3/FGFR1/TEK/EGFL7/CAV2/CEBPB/JAG1/THBS1/PTN/NR2F2/ZEB1/OR51E2/BMP4/EPHA2/CXCL12/F3/APLNR/TWIST1/ERRFI1/RGCC/NFIB/PRDM1/FGF7/AGTR1/AREG/PRKD1/IRS2/FZD7/TBX2/CCND1/PHOX2B/SERPINF1/MYC/PROX1/CCN3/CCL2/ST8SIA1/HLX/FGF2/THBS4/LIMS2/JCAD/HTR2B",61,"adjacent_vs_healthy_up","GO_BP"
"GO:0010594","regulation of endothelial cell migration","34/936","165/16135",0.206060606060606,3.5521238021238,8.17697547447308,7.28287584699335e-11,8.83655602768526e-09,6.37388532774455e-09,"TGFBR3/VEGFC/SASH1/ADGRA2/PTPRM/PLPP3/DCN/MMRN1/SLIT2/SPARC/ANGPT2/FGFR1/TEK/MEOX2/RHOJ/THBS1/PTN/NR2F2/STC1/SMOC2/EPHA2/SRPX2/RGCC/AGT/PRKD1/PTGS2/ANGPT1/ANXA1/SERPINF1/PROX1/CCBE1/FGF2/JCAD/CXCL13",34,"adjacent_vs_healthy_up","GO_BP"
"GO:0003012","muscle system process","60/936","424/16135",0.141509433962264,2.43937469762941,7.45343247401751,1.14758267294322e-10,1.36001890728341e-08,9.80993560322577e-09,"LMNA/COL14A1/HEY2/RGS2/SLMAP/SSPN/NR4A1/IGFBP5/SULF1/CAV1/PLN/CRYAB/CHRM3/COL6A1/MYOC/FLNA/GUCY1A1/GSN/MEIS1/FXYD1/HAND2/CXCR4/STC1/TPM2/PI16/MYL9/MYOF/MYH11/CALD1/AGT/PRKD1/ADRB2/TBX2/PTGS2/TMOD1/SYNM/ANXA6/DES/MYLK/IL6ST/CNN1/CASQ2/PDE9A/LMOD1/CACNA1H/KCNJ8/IL1B/SCN9A/SLC8A1/SGCD/SORBS2/SMTN/KCNH2/GJC1/RYR3/TACR2/ASB2/SMPX/HTR2B/SCNN1B",60,"adjacent_vs_healthy_up","GO_BP"
"GO:0042063","gliogenesis","51/936","332/16135",0.153614457831325,2.64804409947482,7.52955905121849,1.56656977754621e-10,1.81437263326716e-08,1.30872288593095e-08,"GAP43/VEGFC/CLU/APCDD1/PLPP3/VCAN/IL33/ZEB2/LAMB2/LDLR/COL6A1/TUBA1A/SKI/LAMA2/PLEC/MYOC/VIM/PTPN11/CERS5/PTN/SERPINE2/MED12/GLI3/CXCR4/WASF3/ROR1/BMERB1/QKI/NDN/NFIB/EPHA4/AREG/ID4/GPM6B/PHOX2B/IL6ST/NFIA/PLP1/COL3A1/DNER/MAL/PHGDH/CCL2/IL1B/TSPAN2/CDH2/FGF2/ROR2/S100A8/PENK/GPR183",51,"adjacent_vs_healthy_up","GO_BP"
"GO:0002040","sprouting angiogenesis","29/936","129/16135",0.224806201550388,3.87526502352084,8.13640903511255,2.05663838235965e-10,2.32902871033439e-08,1.67994882601167e-08,"KLF2/RSPO3/GREM1/TGFBR3/VEGFC/ADGRA2/CLEC14A/NR4A1/MMRN1/SLIT2/TEK/MEOX2/RHOJ/RNF213/THBS1/RAMP2/BMP4/EPHA2/SRPX2/APLNR/AGTR1/PTGS2/ANGPT1/ANXA1/ITGA5/SEMA3E/CCBE1/FGF2/JCAD",29,"adjacent_vs_healthy_up","GO_BP"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","31/936","146/16135",0.212328767123288,3.66017591616907,8.0126759092269,2.27484206094348e-10,2.52012937881913e-08,1.81779141345873e-08,"SFRP2/GREM1/TGFBR3/CILP/SFRP1/HTRA1/GLG1/LRRC32/GREM2/LTBP1/FBN1/CAV1/VASN/ENG/SKI/HTRA3/SPRY1/CAV2/SPRY2/RBPMS2/ASPN/EMILIN1/PMEPA1/CHRDL1/CHST11/SPART/CCN3/GPR155/TWSG1/TNFAIP6/GDF15",31,"adjacent_vs_healthy_up","GO_BP"
"GO:0014706","striated muscle tissue development","57/936","399/16135",0.142857142857143,2.46260683760684,7.34122131599937,2.34401766117038e-10,2.54151361730303e-08,1.83321605214042e-08,"EGR1/FOS/GREM1/TGFBR3/SIK1/HEG1/LMNA/COL14A1/S1PR1/ZFPM2/HEY2/RGS2/NR4A1/CAV1/PLN/DDX5/FOXC1/COL6A1/ENG/MAFF/FGFR1/SKI/MEOX2/PLEC/CAV2/YBX3/MEIS1/NR2F2/ATF3/PRICKLE1/PI16/BMP4/SYNE1/CFL2/TWIST1/MYH11/AKAP13/FZD7/TBX2/HLF/PHOX2B/DNER/PROX1/KCNJ8/HLX/SLC8A1/SGCD/FHOD3/SORBS2/FGF2/SVIL/GJC1/POPDC2/BTG2/ASB2/RBP4/HAND1",57,"adjacent_vs_healthy_up","GO_BP"
"GO:0001649","osteoblast differentiation","40/936","228/16135",0.175438596491228,3.02425401109612,7.63905671949581,2.83337807142157e-10,3.00810305249256e-08,2.1697711020623e-08,"CCN1/SFRP2/GREM1/SFRP1/VEGFC/CEBPD/JUNB/IGFBP5/TWIST2/VCAN/DDX5/DDR2/COL6A1/FAM20C/WWTR1/IGFBP3/SKI/MYOC/CEBPB/JAG1/GLI3/HAND2/RSPO2/BMP4/COL1A1/EPHA2/TWIST1/FERMT2/AREG/PRKD1/ID4/SPP1/TNC/IL6ST/TENT5A/TWSG1/TNFAIP6/FGF2/IFITM1/PENK",40,"adjacent_vs_healthy_up","GO_BP"
"GO:0051146","striated muscle cell differentiation","46/936","287/16135",0.160278745644599,2.76292474463206,7.47805980223718,3.02344958282029e-10,3.1443875661331e-08,2.26807431647872e-08,"GREM1/SIK1/LMNA/COL14A1/HEY2/RGS2/CSRP2/IGFBP5/ADAMTS5/COL6A1/SKI/PLEC/CAV2/MEIS1/PRICKLE1/PI16/BMP4/MYL9/SYNE1/CFL2/MYH11/AKAP13/PRKD1/FZD7/TMOD1/FLNC/CD81/DNER/PROX1/PLEKHO1/BHLHE41/LMOD1/CCN3/CACNA1H/KCNJ8/SLC8A1/CDH2/SGCD/FHOD3/SORBS2/ADGRB3/POPDC2/CSRP1/ASB2/GDF15/CXCL10",46,"adjacent_vs_healthy_up","GO_BP"
"GO:0001763","morphogenesis of a branching structure","37/936","201/16135",0.18407960199005,3.17320980567249,7.6937615350337,3.25587226414335e-10,3.3183850116149e-08,2.3935801992397e-08,"SFRP2/RSPO3/GREM1/SFRP1/RASIP1/SULF1/FOXF1/PLXND1/SLIT2/ENG/COL4A1/FGFR1/SPRY1/SOCS3/SPRY2/GLI3/RSPO2/PKD1/BMP4/TGFBR2/EPHA2/LRRK2/PRDM1/FGF7/AGT/AREG/TBX2/TNC/MYC/PROX1/ADM/SEMA3E/CLIC4/FGF2/HOXB13/HOXA13/HOXD13",37,"adjacent_vs_healthy_up","GO_BP"
"GO:1904018","positive regulation of vasculature development","33/936","166/16135",0.198795180722892,3.42688059932036,7.7994690070743,3.73453163803672e-10,3.73160259361474e-08,2.6916376635757e-08,"SFRP2/GREM1/C3/PTGIS/CDH5/VEGFC/SASH1/SERPINE1/ENG/ANGPT2/TEK/WNK1/THBS1/RAMP2/CXCR4/TGFBR2/SMOC2/CXCL12/F3/APLNR/TWIST1/EMILIN1/PRKD1/CYP1B1/CMA1/ITGA5/ADM/IL1B/CCBE1/FGF2/HSPB6/JCAD/CHI3L1",33,"adjacent_vs_healthy_up","GO_BP"
"GO:0072001","renal system development","50/936","330/16135",0.151515151515152,2.61185573685574,7.34154275472685,3.89059466775266e-10,3.81278277439761e-08,2.75019363963407e-08,"EGR1/ADAMTS1/GREM1/SFRP1/PCSK5/PECAM1/TNS2/FBN1/SULF1/FOXF1/PLXND1/ZBTB16/CDKN1C/HYAL2/LAMB2/SLIT2/FOXC1/AHI1/WWTR1/COL4A1/ANGPT2/FGFR1/TEK/SPRY1/JAG1/GLI3/FRAS1/PODXL/PKD1/PRICKLE1/ARID5B/BMP4/LRRK2/PRDM1/EPHA4/AGTR1/AGT/ANGPT1/ITGA8/SERPINF1/ADIPOQ/NFIA/MYC/PROX1/CC2D2A/KCNJ8/NID1/KANK2/FGF2/RBP4",50,"adjacent_vs_healthy_up","GO_BP"
"GO:0071711","basement membrane organization","15/936","36/16135",0.416666666666667,7.18260327635328,9.21562136789097,4.47677927193347e-10,4.28082612195292e-08,3.087797409291e-08,"LAMC1/PXDN/CAV1/LAMB2/COL6A1/COL4A1/LAMA2/CAV2/RAMP2/PRICKLE1/HMCN1/COL3A1/CMA1/NID1/PHLDB2",15,"adjacent_vs_healthy_up","GO_BP"
"GO:0061138","morphogenesis of a branching epithelium","35/936","185/16135",0.189189189189189,3.26129013629014,7.67649996068002,4.53619722498936e-10,4.28082612195292e-08,3.087797409291e-08,"SFRP2/RSPO3/GREM1/SFRP1/RASIP1/SULF1/FOXF1/PLXND1/SLIT2/ENG/COL4A1/FGFR1/SPRY1/SOCS3/SPRY2/GLI3/RSPO2/PKD1/BMP4/TGFBR2/EPHA2/FGF7/AGT/AREG/TBX2/TNC/MYC/PROX1/ADM/SEMA3E/CLIC4/FGF2/HOXB13/HOXA13/HOXD13",35,"adjacent_vs_healthy_up","GO_BP"
"GO:0050900","leukocyte migration","54/936","375/16135",0.144,2.48230769230769,7.20737854818038,5.24144631280713e-10,4.85643825637548e-08,3.50299148790861e-08,"CH25H/GREM1/PECAM1/LYVE1/VEGFC/DUSP1/APOD/MMP2/S1PR1/SCG2/SERPINE1/THY1/LYST/IL33/SLIT2/NKX2-3/JAM2/PLEC/SELP/WNK1/THBS1/PTN/JAM3/CCL21/ITGA7/CXCR4/CXCL12/CTSG/MSN/EMILIN1/ANO6/RARRES2/ANXA1/CD81/CCN3/CCL2/FYN/IL1B/CCL20/SAA1/TNFAIP6/CXCL11/THBS4/ST3GAL4/ROR2/S100A8/CXCL3/ASB2/GPR183/ITGA1/CXCL13/GDF15/CCL19/CXCL10",54,"adjacent_vs_healthy_up","GO_BP"
"GO:0042060","wound healing","59/936","430/16135",0.137209302325581,2.36524796263168,7.12079097673217,5.6228799007497e-10,5.07924085619593e-08,3.66370095634062e-08,"CCN1/THBD/FKBP10/SERPING1/FN1/PLPP3/ANGPTL2/TFPI/FBLN1/CAV1/MMRN1/HBEGF/SERPINE1/TLN1/ELK3/DDR2/ENG/COL5A1/PLAT/ANGPT2/PLEC/F10/SELP/FLNA/THBS1/TMEFF2/SERPINE2/TIMP1/CXCR4/ANGPTL1/MYL9/SMOC2/MYOF/F3/HBB/CTSG/FERMT2/EMILIN1/CD36/ANO6/FZD7/ANGPT1/MYLK/ANXA1/DCBLD2/WFDC1/IL6ST/COL3A1/PROS1/ITGA5/AXL/NDNF/VCL/SAA1/PHLDB2/FGF2/ST3GAL4/CSRP1/DUOX2",59,"adjacent_vs_healthy_up","GO_BP"
"GO:0010812","negative regulation of cell-substrate adhesion","19/936","60/16135",0.316666666666667,5.45877849002849,8.5865257154514,5.68125448985809e-10,5.07924085619593e-08,3.66370095634062e-08,"APOD/FAM107A/FBLN1/SERPINE1/MAP4K4/DLC1/ANGPT2/MYOC/JAG1/THBS1/SPOCK1/EFNA5/COL1A1/FZD7/SEMA3E/PHLDB2/BCL6/GBP1/POSTN",19,"adjacent_vs_healthy_up","GO_BP"
"GO:0030199","collagen fibril organization","20/936","67/16135",0.298507462686567,5.14574563082026,8.43840926018645,6.5433674712133e-10,5.74913804022465e-08,4.14690366778164e-08,"SFRP2/AEBP1/GREM1/COL14A1/FKBP10/DPT/PXDN/COL1A2/FOXC1/DDR2/COL6A1/EFEMP2/COL5A1/COL1A1/LOXL1/EMILIN1/CYP1B1/CRTAP/COL3A1/LUM",20,"adjacent_vs_healthy_up","GO_BP"
"GO:0045667","regulation of osteoblast differentiation","28/936","128/16135",0.21875,3.77086672008547,7.81028878258273,8.22150009037744e-10,7.09831591639899e-08,5.1200774973282e-08,"CCN1/SFRP2/GREM1/SFRP1/VEGFC/CEBPD/IGFBP5/TWIST2/DDX5/DDR2/FAM20C/WWTR1/SKI/CEBPB/JAG1/GLI3/HAND2/BMP4/TWIST1/FERMT2/AREG/PRKD1/IL6ST/TENT5A/TWSG1/TNFAIP6/FGF2/IFITM1",28,"adjacent_vs_healthy_up","GO_BP"
"GO:0002064","epithelial cell development","38/936","217/16135",0.175115207373272,3.01867934932451,7.42941126926746,8.35751481522644e-10,7.09831591639899e-08,5.1200774973282e-08,"CDH5/ROBO4/PECAM1/HEG1/SOX18/CLDN5/PDE2A/FRMD6/LAMB2/COL18A1/PLEC/VIM/S1PR3/JAG1/FLNA/CXCR4/STC1/PODXL/BMP4/PALLD/EPHA2/PRDM1/MSN/ATRX/S1PR2/MYADM/TMOD1/IL6ST/ADIPOQ/GSTM3/PROX1/CLIC4/IL1B/CDH2/VCL/HOXB13/ARHGEF26/HOXA13",38,"adjacent_vs_healthy_up","GO_BP"
"GO:0045766","positive regulation of angiogenesis","32/936","163/16135",0.196319018404908,3.38419589953332,7.59202328351064,9.6049758442213e-10,7.89526672393724e-08,5.69492510121227e-08,"SFRP2/GREM1/C3/PTGIS/CDH5/VEGFC/SASH1/SERPINE1/ENG/ANGPT2/TEK/WNK1/THBS1/RAMP2/CXCR4/TGFBR2/SMOC2/F3/APLNR/TWIST1/EMILIN1/PRKD1/CYP1B1/CMA1/ITGA5/ADM/IL1B/CCBE1/FGF2/HSPB6/JCAD/CHI3L1",32,"adjacent_vs_healthy_up","GO_BP"
