"median","IQR","geo_accession","accession","method"
0.99862448577315,0.0316441216414691,"GSM1012463","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0267938360362,0.0486856402837128,"GSM1012464","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.988519520599082,0.023944251664858,"GSM1012465","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00417970382254,0.0336075991329694,"GSM1012466","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992153138828504,0.0267855338570413,"GSM1012467","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.995183751484955,0.0294790935148821,"GSM1012468","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00310822985189,0.0336255222008053,"GSM1012469","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01033663789791,0.0434699662839777,"GSM1012470","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.98272443734164,0.0178380278773451,"GSM1012471","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01254508044826,0.0396938470882859,"GSM1012472","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.983648007930004,0.0195552941748189,"GSM1012473","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.983108032027536,0.0186753440540498,"GSM1012474","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990279865985945,0.0252158215630642,"GSM1012475","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.985307837901752,0.0219762513303345,"GSM1012476","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992170061726905,0.0252040042808255,"GSM1012477","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990130785954156,0.023761675904693,"GSM1012478","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992176655924177,0.0244696872283073,"GSM1012479","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990580372298578,0.0248333885174438,"GSM1012480","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.986836139564693,0.0216078239138829,"GSM1012481","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99590430129413,0.028658564761755,"GSM1012482","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991353326212886,0.0255528657603584,"GSM1012483","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991525244872876,0.0258539274945117,"GSM1012484","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992980392536624,0.0302742109779042,"GSM1012485","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01832210133649,0.042328676479451,"GSM1012486","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.985985251954593,0.0216708944454741,"GSM1012487","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.994944715529299,0.0304470240874166,"GSM1012488","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00544125308422,0.0369502146514118,"GSM1012489","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
