"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901976","regulation of cell cycle checkpoint",NA,NA,8.07011322927711e-08,2.65326435479584e-06,1.99041706466773e-06,"9675/221150/675/55795/4085/51776/332/79621/891/5629/8451/55143/55159/11200/9212/3619/672/9894/57082/8379/79184/11130/10403/51143/220134/580/5888/6118/23476/54465/79968/7175/9577/55755/7517",35,0.664868401372928,2.20542657859291,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0140588","chromatin looping",NA,NA,8.99971828285532e-08,2.94324120139305e-06,2.20795093489154e-06,"8607/9188/54606/56652/57696/29028/8886/4172/22880/54821/1662/63979/10146/10856/4176/81570/55661/55636/55308/84515/57647/84181/1108/79039/4171/56919/9401/4173/10212/1763/11218/197370/54555/641/9775/286053/23020/4175/79009/8438/2071/1660/5965/56916/10111/11056/22907/1653/7415/56897/1659/10973/79665/51750/83990/23132/54514/9879/170506/51428/4174",61,0.495522346379347,1.97208871410031,161,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009060","aerobic respiration",NA,NA,1.0260239786024e-07,3.3378180061797e-06,2.50395325525959e-06,"54949/4967/1738/6622/4715/9927/23410/27089/4731/4698/7381/1743/847/4700/1340/4719/1345/23530/513/1352/7384/130752/4538/1337/4695/4535/4713/863/4705/1346/10975/2271/4514/4717/4720/93974/4694/9377/10632/4723/4709/1327/4190/1329/1347/56181/7385/4724/1349/4714/8802/4722/6834/521/1351/539/4729/506/4716/6390/1350/7386/29796/92259/6392/515/4707/50/400916/8801/498/6389/3419/27069/79085/2647/65018/522",78,-0.431765912935462,-1.90970377771422,180,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0140013","meiotic nuclear division",NA,NA,1.14835417566223e-07,3.71621840825561e-06,2.7878204154269e-06,"25879/9319/57820/221150/994/675/1164/25788/4488/63979/81930/6790/26271/83540/7153/10051/84057/10919/898/259266/10635/84930/10609/9633/11022/5347/3976/9700/7272/10592/3619/8438/4487/29893/10111/57082/26255/991/5810/7474/11130/10403/2175/2069/5889/5890/9134/220134/83990/4361/9897/54514/9133/5719/1642/5888/348235/146956/7589/55706/7013/10361/27030/29781/5885/5892/151648/57697",68,0.469950333538078,1.90575755324005,188,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",NA,NA,1.16128312206696e-07,3.73788495208091e-06,2.80407415150273e-06,"6227/55759/10171/10799/23212/23016/23404/11340/27340/9875/23481/65095/8602/51010/5393/117246/79707/29777/90459",19,0.79963394234527,2.20677458626534,21,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045814","negative regulation of gene expression, epigenetic",NA,NA,1.16714414455851e-07,3.73788495208091e-06,2.80407415150273e-06,"11335/4609/79723/51132/5987/10155/22880/6597/1017/1786/55183/10322/84823/3190/3146/1111/26147/3192/10919/92815/3070/54906/2146/3930/55791/3015/23133/3066/94239/9869/55869/6839/8841/54069/672/3720/3014/56916/29128/10951/54107/5925/23512/57673/23378/10419/9555/8520/25792/54514/8726/55729/10336/51366/4591/56339/8467/7490/81931/4001/23468/90853/9271/84148/29890/7175/546/8332/163589/9112/26013/64783/8085/23318/3013/8329/400629/7874/4204/8336/56154/29104/51535/8335/1788/55196/55506/7022/10664/22933",90,0.471620448204348,1.9106015724272,187,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010569","regulation of double-strand break repair via homologous recombination",NA,NA,1.26385366200729e-07,4.02674200250879e-06,3.02076797674558e-06,"86/8607/55257/8089/63979/10856/55183/9643/23028/56893/10459/2187/1111/8914/2521/8295/9025/10635/142/23514/5347/6944/55010/149840/6502/4683/51588/7158/57634/51750/115004/5531/5888/6118/708/26168/116028/10721/1457/64769/196528",41,0.581540751483867,2.08917109252949,80,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045727","positive regulation of translation",NA,NA,1.31032169695591e-07,4.13219306575739e-06,3.09987490606379e-06,"6659/55695/55226/51654/6741/4869/54915/3646/5591/3673/26986/65094/29081/10322/23367/22868/1994/54931/10492/1938/6191/3192/84881/10605/27161/3692/56648/8664/9775/65109/5436/3184/23107/285367/65110/10657/5315/1660/29063/113251/26995/5935/27230/1981/8087/79828/2332/63935/51633/170506/56339/6198/23178/708/8531/55005",56,0.514941975292797,1.98521135798703,128,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903522","regulation of blood circulation",NA,NA,1.30571257903826e-07,4.13219306575739e-06,3.09987490606379e-06,"476/2626/6915/10242/3356/2316/3670/4635/6909/1906/1956/2166/6324/6547/186/1129/64091/783/1829/3269/27129/8912/2258/3952/55800/5318/79987/482/481/1573/6869/1193/7220/54795/340481/133/1910/2775/3270/6543/3741/140/857/3759/7168/9992/477/488/6327/5997/185/845/287/5294/10800/1674/80005/1907/5350/4092/489/4205/150/6330/624/2034/2281/1824/153/143872/5025/490/817/7068/5144/5023/8654/6505/1889/6717/23171/1113/5348/1908",84,-0.389008239673107,-1.78384409333753,249,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006406","mRNA export from nucleus",NA,NA,1.44192535248465e-07,4.52413228614601e-06,3.39389857210521e-06,"8480/29107/57122/79902/9631/55795/26993/55308/7514/9688/55110/10212/57187/55746/22916/23279/7979/9775/80145/10189/54888/79228/55677/56943/6428/9939/2332/65125/8563/4686/55916/4927/29890/7175/23381/9887/5976/3267",38,0.618509507634439,2.15738671540457,64,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1902749","regulation of cell cycle G2/M phase transition",NA,NA,1.59429236114229e-07,4.97692984051541e-06,3.73357674153738e-06,"1019/595/545/4869/994/55920/22976/1017/983/6790/990/9928/26271/1111/79035/79621/891/51360/995/11073/8883/60561/51514/9088/1063/92002/29980/7465/6240/641/79915/5347/9212/57099/672/60672/90381/10111/993/4683/79184/63967/5889/219736/54984/5890/9555/8870/4361/580/64859/8317/23476/54465/5885/1021/4998/22809/8444/9577/7157",61,0.530754589644506,2.02684891598867,116,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000245","spliceosomal complex assembly",NA,NA,1.88722866434474e-07,5.86178913282151e-06,4.3973775543182e-06,"6633/51634/6628/6636/6631/10713/79833/6637/24148/23450/10772/27339/6635/6629/6732/51639/57461/10946/23020/6634/22827/6733/6627/6431/10262/11168/1653/6632/10992/51340/8175/84844/9879/27336/6426/8996/11338/4686/6936/23451/6433/7536/10658/84811/9416/8487/11325",47,0.604219022989598,2.14333314828768,71,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007409","axonogenesis",NA,NA,1.95154277484036e-07,6.03124294564413e-06,4.52449785430094e-06,"144165/8022/23022/4089/2045/322/11313/6324/474/4781/644168/1954/6900/4137/23768/5048/89884/3800/9798/5592/8301/51466/333/8543/4882/5797/2258/9344/84665/57689/5802/54413/6654/4135/5306/2676/81565/8153/60/284656/5979/347733/139065/22902/23607/91653/1943/56963/23654/7414/118813/4884/23334/80208/4133/2803/4504/91624/23191/113246/9638/5803/596/1948/9175/115557/4804/57142/26050/23032/4684/3897/56288/2909/4131/2737/7504/4747/5605/219699/140578/23111/6285/2043/84631/57453/3908/84189/22865/59277/682/8633/10090/6616/2017/2011/9423/2263/1785/5864/334/8929/9723/7408/1907/1272/5728/9353/27020/5649/4218/51062/57715/4756/56920/10509/10939/7345/23303/7074/4692/5063/22906/6387/9252/10752/2131/9378/4147/5663/9201/57549/152330/6586/80031/288/2596/1946/1889/9211/10439/9637/57556/9499/5794/1908",146,-0.331436994283419,-1.6141826593381,449,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042773","ATP synthesis coupled electron transport",NA,NA,2.11488766633168e-07,6.47134686415649e-06,4.8546535540339e-06,"54949/1738/6622/4715/27089/4731/4698/7381/4700/1340/4719/1345/7384/4538/1337/4695/4535/4713/4705/1346/10975/4514/4717/4720/4694/9377/4723/4709/1327/1329/1347/7385/4724/1349/4714/4722/1351/4729/4716/6390/1350/7386/29796/6392/4707/6389/27069/65018",48,-0.530006768735095,-2.12427649104616,86,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042775","mitochondrial ATP synthesis coupled electron transport",NA,NA,2.11488766633168e-07,6.47134686415649e-06,4.8546535540339e-06,"54949/1738/6622/4715/27089/4731/4698/7381/4700/1340/4719/1345/7384/4538/1337/4695/4535/4713/4705/1346/10975/4514/4717/4720/4694/9377/4723/4709/1327/1329/1347/7385/4724/1349/4714/4722/1351/4729/4716/6390/1350/7386/29796/6392/4707/6389/27069/65018",48,-0.530006768735095,-2.12427649104616,86,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006383","transcription by RNA polymerase III",NA,NA,2.17523980357114e-07,6.62323016052868e-06,4.96859286218868e-06,"84172/84524/9188/51082/3624/2971/9533/25885/171568/9329/10623/6621/9031/23379/51728/10621/10514/6617/5440/10622/11128/27297/55209/7913/5434/5431/9328/661/170506/8467/5435/25824/23451/2976",34,0.604821172048734,2.12533795903497,66,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0022904","respiratory electron transport chain",NA,NA,2.21083800852717e-07,6.69862241701297e-06,5.02515037541909e-06,"54949/1738/6622/4715/2109/27089/4731/4698/5339/7381/4700/1340/4719/1345/7384/4538/1337/9997/4695/4535/4713/4705/1346/10975/4514/4717/4720/4694/9377/4723/4709/1327/1329/1347/2629/7385/4724/1349/4714/4722/1351/2108/4729/4716/6390/1350/7386/29796/6392/4707/6389/27069/10891/65018/2110",55,-0.511530957258838,-2.09761851364755,101,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031507","heterochromatin formation",NA,NA,2.22473467012366e-07,6.70784633952894e-06,5.03206994705762e-06,"11335/51132/10155/22880/6597/1017/1786/55183/10322/84823/3190/3146/3192/10919/92815/3070/2146/3930/55791/3015/23133/3066/94239/9869/55869/6839/8841/54069/672/3720/3014/56916/29128/10951/54107/5925/23512/57673/23378/9555/8520/25792/54514/8726/55729/10336/51366/56339/8467/4001/23468/90853/9271/84148/29890/7175/546/8332/163589/26013/64783/8085/3013/8329/4204/8336/56154/51535/8335/1788/55196/55506/10664/22933",74,0.498916210127237,1.95790029004832,142,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0008064","regulation of actin polymerization or depolymerization",NA,NA,2.43229156685603e-07,7.29805542462967e-06,5.47483104343424e-06,"130271/25959/81553/10092/256949/118/51466/10602/55604/54961/8195/7454/6356/29766/119/9948/23580/6840/23191/2059/2909/5216/163782/25802/10677/1073/80115/148170/4690/51676/7111/5580/2314/2017/10109/7408/382/51429/9353/2185/253725/2150/23616/6366/5063/5581/6387/50853/23500/2934/51474/57482/85477/57704",54,-0.462042618303606,-1.99172907164695,141,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000959","mitochondrial RNA metabolic process",NA,NA,2.52297301490771e-07,7.53357304596354e-06,5.65151087244772e-06,"84172/2617/51654/56652/51067/80324/51001/25885/55006/54931/57570/64216/87178/84881/3028/54802/124454/60314/51106/51095/387338/11128/7019/55157/201626/5431/10128/79828/90806",29,0.637327864387192,2.18424777932191,57,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032970","regulation of actin filament-based process",NA,NA,2.54676688593387e-07,7.56806063555636e-06,5.67738265816735e-06,"26084/5829/683/10979/395/130271/25959/122786/1829/81553/10092/256949/118/51466/2258/10602/9344/55604/54961/8195/10174/7454/5318/9788/6356/8153/29766/3690/23607/119/9948/6869/23580/27237/6840/23191/54795/83700/123720/390/2059/5154/6281/2909/5216/163782/10391/1901/25802/857/3759/7168/4088/10677/477/488/391/1073/171024/80115/148170/4690/51676/7111/287/5580/2314/7082/2017/10109/7408/382/51429/2824/5350/9353/2185/253725/1398/2150/23616/9839/55114/4739/6366/5063/4653/23671/5581/11214/10788/51763/6387/50853/5734/54509/23370/348110/23500/1824/389/817/5144/1946/6717/2934/51474/9912/57482/55616/11170/85477/1902/57704/6422",115,-0.343917944535732,-1.64295783841227,369,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071478","cellular response to radiation",NA,NA,2.56292345104675e-07,7.57963150761722e-06,5.68606285664112e-06,"54929/4609/545/1894/4869/675/25896/79913/63979/10856/4836/4314/23028/7076/8692/51776/7520/4312/8451/10413/10635/92815/142/23514/375757/641/2067/26155/11200/5111/1936/9212/5481/672/5424/3014/83695/993/6872/5810/84236/55872/598/4734/3297/79184/2002/51499/7158/57646/4318/138162/64710/163859/170506/580/1642/5888/56339/79823/8450/79073",62,0.46804581490815,1.88407627932986,173,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903311","regulation of mRNA metabolic process",NA,NA,2.61306622159844e-07,7.69112491223808e-06,5.76970260959455e-06,"79084/1207/22894/4691/4869/399664/54915/26986/55795/23367/29843/22868/1994/3190/8761/10492/1869/2521/3192/7188/328/10772/28960/4076/10921/87178/55110/9125/3178/10605/27161/3191/647979/27339/219988/8570/8313/22916/115024/6732/9775/10949/65109/5436/79810/3184/55677/22827/65110/55095/10657/1660/6432/6733/6625/6431/23589/23019/6428/51588/5935/10419/4928/57060/129563/8087/9584/9939/79171/201626/90806/54542/26135/9337/2332/3183/6294/170506/580/10656/56339/55571/55234/26528/6434/11338/5578/708/401115/8531/26058/9261/9698/342977/4686/5978/9271/10643/84148/29890/54033/5317/23369/25904/23435/6433/55802/7536/4904/5976/91875/255967/84081/10658",114,0.413314726512046,1.73226294295995,283,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030042","actin filament depolymerization",NA,NA,2.92424609245789e-07,8.56623938269298e-06,6.42619308419905e-06,"130271/118/1072/55604/29766/119/9948/6840/9645/2059/25802/10677/1073/51676/7111/2314/253725/2150/23616/50853/2934/51474/57482/85477",24,-0.604915370876842,-2.25237416739839,55,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
